czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2025-02-23 19:00,9.6,86.75,5.28,0.0,1030.23,0.0
2025-02-23 20:00,9.03,88.75,5.5,0.0,1030.48,0.0
2025-02-23 21:00,8.55,89.4,5.76,0.0,1030.72,0.0
2025-02-23 22:00,8.17,90.45,5.73,0.0,1030.41,0.0
2025-02-23 23:00,8.08,90.55,5.42,0.0,1030.3,0.0
2025-02-24 00:00,7.52,91.25,5.64,0.05,1030.41,0.0
2025-02-24 01:00,7.5,91.45,5.74,0.03,1029.82,0.0
2025-02-24 02:00,7.31,91.05,6.16,0.06,1029.61,0.0
2025-02-24 03:00,7.09,91.45,6.68,0.03,1029.54,0.0
2025-02-24 04:00,6.8,92.1,6.26,0.0,1029.02,0.0
2025-02-24 05:00,6.86,92.0,6.11,0.0,1029.01,0.0
2025-02-24 06:00,7.3,89.9,5.2,0.02,1029.26,0.67
2025-02-24 07:00,8.04,89.15,5.93,0.03,1029.26,9.58
2025-02-24 08:00,9.24,86.15,5.75,0.13,1029.36,17.75
2025-02-24 09:00,11.09,80.4,5.88,0.11,1029.22,21.75
2025-02-24 10:00,12.22,76.6,6.85,0.1,1028.91,25.67
2025-02-24 11:00,13.18,73.5,8.0,0.08,1028.52,26.08
2025-02-24 12:00,13.72,72.15,8.43,0.02,1027.93,25.17
2025-02-24 13:00,13.77,72.3,10.47,0.02,1026.86,23.5
2025-02-24 14:00,13.59,73.65,10.34,0.09,1026.35,22.5
2025-02-24 15:00,12.94,76.2,10.84,0.1,1026.37,20.92
2025-02-24 16:00,12.66,77.8,10.42,0.08,1025.83,19.0
2025-02-24 17:00,11.84,82.2,8.75,0.06,1025.76,4.83
2025-02-24 18:00,10.9,85.75,7.14,0.05,1026.05,0.0
2025-02-24 19:00,10.38,87.55,6.71,0.04,1025.75,0.0
2025-02-24 20:00,9.84,89.05,6.53,0.03,1025.78,0.0
2025-02-24 21:00,9.42,89.9,6.35,0.02,1025.95,0.0
2025-02-24 22:00,9.38,90.0,6.76,0.12,1025.49,0.0
2025-02-24 23:00,9.1,90.75,7.33,0.15,1025.12,0.0
2025-02-25 00:00,8.96,91.9,7.2,0.04,1024.9,0.0
2025-02-25 01:00,9.03,90.45,8.18,0.04,1024.44,0.0
2025-02-25 02:00,8.92,90.85,7.82,0.06,1023.78,0.0
2025-02-25 03:00,8.82,90.3,7.83,0.12,1023.31,0.0
2025-02-25 04:00,8.78,91.05,9.75,0.1,1022.86,0.0
2025-02-25 05:00,8.91,89.55,8.3,0.08,1022.73,0.0
2025-02-25 06:00,8.98,89.3,6.38,0.13,1022.53,0.08
2025-02-25 07:00,9.44,89.1,6.9,0.1,1022.36,4.83
2025-02-25 08:00,10.5,86.35,7.06,0.13,1022.26,9.17
2025-02-25 09:00,11.32,84.05,8.25,0.07,1022.17,9.92
2025-02-25 10:00,12.25,81.1,10.17,0.04,1021.68,14.33
2025-02-25 11:00,12.34,82.05,11.66,0.06,1021.06,12.83
2025-02-25 12:00,12.74,79.6,11.68,0.14,1020.52,11.58
2025-02-25 13:00,13.19,76.3,13.24,0.14,1019.18,10.42
2025-02-25 14:00,13.16,77.1,14.0,0.06,1018.89,9.75
2025-02-25 15:00,12.86,79.2,13.04,0.05,1018.74,9.5
2025-02-25 16:00,12.3,82.4,12.72,0.1,1018.26,11.33
2025-02-25 17:00,11.8,85.0,11.14,0.13,1018.29,3.33
2025-02-25 18:00,11.05,88.1,9.78,0.12,1018.51,0.0
2025-02-25 19:00,10.7,88.05,10.4,0.18,1018.26,0.0
2025-02-25 20:00,10.46,88.8,10.51,0.32,1018.23,0.0
2025-02-25 21:00,10.0,91.3,10.1,0.12,1018.08,0.0
2025-02-25 22:00,9.7,92.85,10.18,0.16,1017.28,0.0
2025-02-25 23:00,9.54,91.75,9.99,0.14,1017.03,0.0
2025-02-26 00:00,9.54,91.35,9.7,0.14,1016.95,0.0
2025-02-26 01:00,9.38,92.8,10.28,0.11,1016.24,0.0
2025-02-26 02:00,9.46,91.9,10.92,0.18,1015.87,0.0
2025-02-26 03:00,9.35,90.75,10.14,0.2,1015.67,0.0
2025-02-26 04:00,9.28,91.5,10.58,0.18,1015.3,0.0
2025-02-26 05:00,9.22,90.15,11.56,0.26,1015.11,0.0
2025-02-26 06:00,9.52,87.85,10.93,0.32,1015.14,0.33
2025-02-26 07:00,10.02,85.45,13.36,0.28,1015.0,5.0
2025-02-26 08:00,10.5,83.15,13.81,0.3,1014.93,8.83
2025-02-26 09:00,11.62,77.75,14.36,0.24,1015.16,10.75
2025-02-26 10:00,12.36,75.0,14.64,0.31,1014.85,13.58
2025-02-26 11:00,13.0,70.35,13.99,0.42,1014.69,12.0
2025-02-26 12:00,13.19,69.4,16.39,0.39,1014.49,12.5
2025-02-26 13:00,13.24,68.8,17.46,0.5,1013.68,12.17
2025-02-26 14:00,12.95,69.55,17.42,0.53,1013.46,11.92
2025-02-26 15:00,12.56,70.45,16.08,0.54,1013.6,12.0
2025-02-26 16:00,12.16,73.7,18.28,0.64,1013.48,12.33
2025-02-26 17:00,11.6,75.1,16.57,0.63,1013.75,5.75
2025-02-26 18:00,10.47,79.7,15.8,0.6,1014.42,0.0
2025-02-26 19:00,9.87,82.05,16.2,0.48,1014.72,0.0
2025-02-26 20:00,9.52,83.45,16.44,0.49,1015.05,0.0
2025-02-26 21:00,9.48,80.9,17.18,0.38,1015.46,0.0
2025-02-26 22:00,9.38,82.6,16.54,0.36,1015.43,0.0
2025-02-26 23:00,9.13,81.5,16.15,0.27,1015.42,0.0
2025-02-27 00:00,8.94,82.15,16.82,0.4,1015.78,0.0
2025-02-27 01:00,8.5,82.75,16.27,0.42,1015.38,0.0
2025-02-27 02:00,8.5,81.4,19.06,0.29,1015.28,0.0
2025-02-27 03:00,8.12,80.45,15.35,0.28,1015.16,0.0
2025-02-27 04:00,7.86,81.3,16.18,0.32,1015.31,0.0
2025-02-27 05:00,7.78,80.9,15.38,0.4,1015.41,0.0
2025-02-27 06:00,7.77,80.0,13.1,0.19,1015.75,1.0
2025-02-27 07:00,8.14,80.4,13.77,0.18,1015.99,9.33
2025-02-27 08:00,8.98,78.2,13.84,0.06,1016.44,16.08
2025-02-27 09:00,10.34,72.45,12.98,0.03,1017.12,23.33
2025-02-27 10:00,11.68,68.2,13.74,0.11,1017.01,28.42
2025-02-27 11:00,12.32,63.45,14.43,0.04,1016.84,29.75
2025-02-27 12:00,12.7,61.3,15.4,0.15,1016.66,31.25
2025-02-27 13:00,12.89,60.6,15.51,0.14,1016.11,32.08
2025-02-27 14:00,13.32,60.75,15.28,0.19,1015.98,34.42
2025-02-27 15:00,13.04,61.25,14.16,0.03,1016.18,34.25
2025-02-27 16:00,12.48,65.25,14.56,0.01,1016.27,31.42
2025-02-27 17:00,11.32,70.35,12.43,0.0,1016.81,14.17
2025-02-27 18:00,10.08,75.45,10.12,0.0,1017.56,0.0
2025-02-27 19:00,9.42,79.95,10.52,0.0,1018.19,0.0
2025-02-27 20:00,9.03,80.55,11.02,0.0,1018.53,0.0
2025-02-27 21:00,8.69,82.15,9.13,0.0,1018.89,0.0
2025-02-27 22:00,8.65,80.7,10.07,0.0,1019.12,0.0
2025-02-27 23:00,7.7,84.35,9.16,0.02,1019.26,0.0
2025-02-28 00:00,7.26,85.1,8.67,0.02,1019.46,0.0
2025-02-28 01:00,6.95,85.65,9.11,0.04,1019.23,0.0
2025-02-28 02:00,6.63,85.8,8.9,0.03,1019.03,0.0
2025-02-28 03:00,6.36,85.95,8.75,0.0,1019.07,0.0
2025-02-28 04:00,5.97,86.25,8.15,0.0,1019.01,0.0
2025-02-28 05:00,5.97,86.1,7.78,0.0,1019.09,0.0
2025-02-28 06:00,6.24,84.8,7.56,0.02,1019.38,0.92
2025-02-28 07:00,6.82,85.3,7.59,0.0,1019.58,10.33
2025-02-28 08:00,8.94,80.8,7.72,0.0,1019.92,18.75
2025-02-28 09:00,10.71,73.75,6.24,0.0,1020.19,24.75
2025-02-28 10:00,11.92,68.5,8.48,0.01,1020.04,27.42
2025-02-28 11:00,12.96,64.05,9.96,0.02,1019.69,28.25
2025-02-28 12:00,13.36,62.25,10.77,0.06,1019.27,28.33
2025-02-28 13:00,13.32,62.75,11.75,0.13,1018.59,27.83
2025-02-28 14:00,13.0,63.15,12.89,0.02,1018.39,27.83
2025-02-28 15:00,12.62,65.35,11.54,0.03,1018.33,28.08
2025-02-28 16:00,11.66,70.6,10.28,0.0,1018.25,28.0
2025-02-28 17:00,10.5,75.85,8.2,0.0,1018.73,10.42
2025-02-28 18:00,9.47,80.05,7.7,0.0,1019.08,0.0
2025-02-28 19:00,8.45,83.15,8.35,0.0,1019.18,0.0
2025-02-28 20:00,8.26,84.65,8.62,0.08,1019.31,0.0
2025-02-28 21:00,7.79,86.25,7.88,0.16,1019.53,0.0
2025-02-28 22:00,7.82,85.4,8.86,0.08,1019.46,0.0
2025-02-28 23:00,7.32,87.25,8.8,0.02,1019.43,0.0
2025-03-01 00:00,7.01,87.4,7.68,0.0,1019.44,0.0
2025-03-01 01:00,6.86,87.1,8.42,0.0,1019.17,0.0
2025-03-01 02:00,7.0,86.55,7.82,0.02,1019.03,0.0
2025-03-01 03:00,6.63,87.9,8.27,0.0,1018.91,0.0
2025-03-01 04:00,6.41,87.35,9.36,0.03,1018.86,0.0
2025-03-01 05:00,6.39,87.6,9.36,0.05,1018.92,0.0
2025-03-01 06:00,7.03,84.85,10.28,0.07,1019.31,0.0
2025-03-01 07:00,7.84,83.7,10.22,0.02,1019.65,5.33
2025-03-01 08:00,9.04,80.65,10.34,0.22,1020.08,9.58
2025-03-01 09:00,10.38,74.7,11.28,0.32,1020.56,11.92
2025-03-01 10:00,11.36,71.15,11.56,0.15,1020.46,12.17
2025-03-01 11:00,11.82,70.05,11.08,0.13,1020.48,12.83
2025-03-01 12:00,12.22,69.0,12.5,0.13,1020.36,13.75
2025-03-01 13:00,12.19,71.2,14.76,0.15,1019.99,13.42
2025-03-01 14:00,12.12,71.3,14.73,0.16,1019.85,14.42
2025-03-01 15:00,11.81,73.2,14.57,0.15,1019.98,15.0
2025-03-01 16:00,11.55,73.2,15.38,0.14,1020.15,15.0
2025-03-01 17:00,10.9,77.85,14.57,0.13,1020.53,5.92
2025-03-01 18:00,10.34,78.55,13.78,0.16,1021.05,0.0
2025-03-01 19:00,9.93,80.05,14.66,0.12,1021.34,0.0
2025-03-01 20:00,9.7,81.5,15.42,0.09,1021.67,0.0
2025-03-01 21:00,9.36,82.35,14.54,0.06,1022.08,0.0
2025-03-01 22:00,9.19,83.25,13.07,0.03,1022.1,0.0
2025-03-01 23:00,8.5,85.6,14.5,0.14,1022.32,0.0
2025-03-02 00:00,8.7,85.0,13.5,0.2,1022.49,0.0
2025-03-02 01:00,8.56,84.95,12.86,0.22,1022.3,0.0
2025-03-02 02:00,8.54,84.55,13.26,0.16,1022.12,0.0
2025-03-02 03:00,8.25,84.7,13.36,0.25,1022.29,0.0
2025-03-02 04:00,7.92,85.0,14.52,0.06,1022.26,0.0
2025-03-02 05:00,7.73,84.15,13.98,0.02,1022.56,0.0
2025-03-02 06:00,8.02,81.8,14.92,0.1,1023.04,0.58
2025-03-02 07:00,8.64,81.25,15.81,0.02,1023.6,9.67
2025-03-02 08:00,9.93,76.3,16.03,0.02,1023.99,18.67
2025-03-02 09:00,10.98,71.35,17.77,0.0,1024.24,25.25
2025-03-02 10:00,11.64,69.35,17.48,0.04,1024.24,27.08
2025-03-02 11:00,12.24,67.2,17.21,0.07,1023.98,28.17
2025-03-02 12:00,12.68,63.7,17.42,0.06,1023.86,28.83
2025-03-02 13:00,12.82,62.2,16.82,0.02,1023.38,28.92
2025-03-02 14:00,12.86,62.3,15.38,0.04,1023.21,30.17
2025-03-02 15:00,12.74,61.95,15.74,0.11,1023.42,30.92
2025-03-02 16:00,12.49,63.1,15.69,0.08,1023.4,28.08
2025-03-02 17:00,11.57,67.2,15.43,0.0,1023.97,13.75
2025-03-02 18:00,10.25,73.05,14.38,0.02,1024.48,0.42
2025-03-02 19:00,8.88,74.95,14.02,0.0,1024.61,0.0
2025-03-02 20:00,8.8,76.55,14.04,0.0,1025.23,0.0
2025-03-02 21:00,8.5,78.05,14.38,0.0,1025.74,0.0
2025-03-02 22:00,8.12,79.4,14.96,0.0,1025.74,0.0
2025-03-02 23:00,7.9,79.0,14.37,0.0,1025.76,0.0
2025-03-03 00:00,7.4,78.9,13.24,0.0,1025.86,0.0
2025-03-03 01:00,7.3,77.85,14.57,0.0,1025.69,0.0
2025-03-03 02:00,6.97,77.5,13.6,0.0,1025.35,0.0
2025-03-03 03:00,6.6,79.2,14.22,0.0,1025.34,0.0
2025-03-03 04:00,6.32,79.8,13.52,0.0,1025.49,0.0
2025-03-03 05:00,6.17,78.75,14.24,0.0,1025.39,0.0
2025-03-03 06:00,6.41,77.9,12.4,0.0,1025.83,2.17
2025-03-03 07:00,7.53,74.55,13.86,0.0,1025.99,17.75
2025-03-03 08:00,9.34,69.1,13.36,0.0,1026.22,29.17
2025-03-03 09:00,11.04,63.05,12.79,0.01,1026.33,40.0
2025-03-03 10:00,12.34,58.8,13.22,0.01,1026.07,43.75
2025-03-03 11:00,13.22,56.35,13.96,0.02,1025.98,45.42
2025-03-03 12:00,13.49,55.75,14.27,0.02,1025.66,45.42
2025-03-03 13:00,13.78,54.55,14.79,0.0,1024.75,45.58
2025-03-03 14:00,13.89,53.25,14.66,0.0,1024.49,46.75
2025-03-03 15:00,13.74,53.25,12.46,0.0,1024.38,45.83
2025-03-03 16:00,12.94,56.25,12.48,0.0,1024.08,43.42
2025-03-03 17:00,11.88,61.2,10.4,0.0,1024.33,21.67
2025-03-03 18:00,10.24,65.8,8.87,0.0,1024.84,1.08
2025-03-03 19:00,8.74,70.95,10.6,0.0,1024.97,0.0
2025-03-03 20:00,8.08,71.9,11.01,0.01,1025.17,0.0
2025-03-03 21:00,7.12,75.25,10.72,0.02,1025.36,0.0
2025-03-03 22:00,6.73,76.55,10.76,0.01,1025.07,0.0
2025-03-03 23:00,6.4,77.25,11.08,0.01,1024.92,0.0
2025-03-04 00:00,5.93,77.8,10.13,0.0,1024.92,0.0
2025-03-04 01:00,5.72,77.75,8.81,0.0,1024.56,0.0
2025-03-04 02:00,5.35,78.3,9.17,0.0,1024.18,0.0
2025-03-04 03:00,4.86,78.6,8.49,0.0,1024.19,0.0
2025-03-04 04:00,4.5,79.1,10.43,0.0,1024.17,0.0
2025-03-04 05:00,4.58,78.25,10.42,0.0,1024.21,0.0
2025-03-04 06:00,5.07,77.45,8.78,0.0,1024.6,2.33
2025-03-04 07:00,6.16,75.95,8.96,0.0,1024.8,18.42
2025-03-04 08:00,8.6,68.0,7.72,0.0,1025.02,29.08
2025-03-04 09:00,11.12,60.2,8.07,0.01,1025.13,39.25
2025-03-04 10:00,12.68,56.4,10.1,0.0,1024.79,41.75
2025-03-04 11:00,13.56,55.0,11.5,0.0,1024.64,43.5
2025-03-04 12:00,14.26,51.75,12.14,0.01,1024.13,43.42
2025-03-04 13:00,14.56,50.7,12.28,0.0,1023.57,43.83
2025-03-04 14:00,14.58,50.2,12.24,0.0,1023.23,45.0
2025-03-04 15:00,14.3,49.6,11.04,0.0,1023.27,44.5
2025-03-04 16:00,13.68,53.85,11.21,0.0,1023.12,42.17
2025-03-04 17:00,12.42,61.25,10.4,0.0,1023.38,20.92
2025-03-04 18:00,10.54,67.55,8.73,0.0,1024.15,1.17
2025-03-04 19:00,9.28,72.75,9.08,0.0,1024.41,0.0
2025-03-04 20:00,8.57,74.7,9.62,0.0,1024.84,0.0
2025-03-04 21:00,7.65,76.1,9.0,0.0,1025.16,0.0
2025-03-04 22:00,7.44,75.3,8.56,0.0,1025.27,0.0
2025-03-04 23:00,6.71,78.25,8.3,0.0,1025.34,0.0
2025-03-05 00:00,6.34,77.1,9.2,0.0,1025.52,0.0
2025-03-05 01:00,5.88,76.8,9.07,0.0,1025.35,0.0
2025-03-05 02:00,5.61,77.15,9.7,0.0,1025.28,0.0
2025-03-05 03:00,5.51,77.35,8.84,0.0,1025.37,0.0
2025-03-05 04:00,5.12,77.8,9.18,0.0,1025.33,0.0
2025-03-05 05:00,4.69,78.75,8.59,0.0,1025.36,0.0
2025-03-05 06:00,5.37,77.15,8.4,0.0,1025.98,2.92
2025-03-05 07:00,6.55,74.25,7.54,0.0,1026.22,20.25
2025-03-05 08:00,9.2,66.35,5.99,0.0,1026.8,31.58
2025-03-05 09:00,11.92,58.0,7.5,0.0,1026.96,40.92
2025-03-05 10:00,13.32,54.0,8.4,0.0,1026.78,43.67
2025-03-05 11:00,14.21,50.65,10.14,0.0,1026.65,44.08
2025-03-05 12:00,14.98,48.75,9.53,0.0,1026.36,43.67
2025-03-05 13:00,15.26,47.15,12.0,0.0,1025.74,45.0
2025-03-05 14:00,15.13,48.8,11.36,0.0,1025.55,46.67
2025-03-05 15:00,14.93,50.1,11.22,0.0,1025.58,46.83
2025-03-05 16:00,14.36,54.65,11.74,0.0,1025.41,45.42
2025-03-05 17:00,12.99,59.95,10.22,0.02,1025.68,23.17
2025-03-05 18:00,11.16,66.9,7.78,0.0,1026.29,2.0
2025-03-05 19:00,9.97,71.3,8.56,0.01,1026.51,0.0
2025-03-05 20:00,8.94,73.55,8.3,0.0,1026.72,0.0
2025-03-05 21:00,8.24,75.0,8.08,0.02,1027.02,0.0
2025-03-05 22:00,8.0,74.2,8.93,0.02,1026.96,0.0
2025-03-05 23:00,7.53,74.8,8.74,0.01,1027.03,0.0
2025-03-06 00:00,7.21,75.2,8.19,0.01,1027.08,0.0
2025-03-06 01:00,6.97,76.15,8.64,0.01,1026.74,0.0
2025-03-06 02:00,6.41,77.5,8.4,0.0,1026.55,0.0
2025-03-06 03:00,6.35,77.65,8.43,0.0,1026.53,0.0
2025-03-06 04:00,5.84,78.45,8.35,0.0,1026.37,0.0
2025-03-06 05:00,6.0,78.75,8.66,0.01,1026.3,0.0
2025-03-06 06:00,6.51,76.2,6.93,0.02,1026.59,3.42
2025-03-06 07:00,7.7,75.5,8.0,0.02,1026.63,20.0
2025-03-06 08:00,9.96,69.55,7.78,0.03,1026.73,30.33
2025-03-06 09:00,12.08,62.45,8.8,0.01,1026.73,38.5
2025-03-06 10:00,13.34,58.95,10.46,0.0,1026.41,41.0
2025-03-06 11:00,14.32,54.65,10.73,0.0,1026.04,42.5
2025-03-06 12:00,14.98,52.65,11.7,0.0,1025.46,41.58
2025-03-06 13:00,15.28,51.1,13.18,0.01,1024.75,41.92
2025-03-06 14:00,15.04,52.25,14.88,0.02,1024.32,42.5
2025-03-06 15:00,14.76,53.35,12.81,0.02,1024.22,41.33
2025-03-06 16:00,14.13,57.8,13.18,0.07,1023.82,40.08
2025-03-06 17:00,12.96,62.85,11.09,0.07,1024.0,19.67
2025-03-06 18:00,11.47,67.95,8.93,0.06,1024.27,1.33
2025-03-06 19:00,10.38,72.45,10.04,0.07,1024.32,0.0
2025-03-06 20:00,9.83,74.2,10.48,0.14,1024.45,0.0
2025-03-06 21:00,9.38,76.85,10.4,0.18,1024.57,0.0
2025-03-06 22:00,9.1,75.7,11.35,0.08,1024.13,0.0
2025-03-06 23:00,8.62,74.75,9.28,0.12,1023.83,0.0
2025-03-07 00:00,8.14,76.35,8.86,0.06,1023.65,0.0
2025-03-07 01:00,7.92,76.6,10.09,0.06,1022.96,0.0
2025-03-07 02:00,7.33,79.25,9.8,0.07,1022.36,0.0
2025-03-07 03:00,7.24,79.05,9.75,0.09,1021.98,0.0
2025-03-07 04:00,7.17,81.05,10.17,0.06,1021.68,0.0
2025-03-07 05:00,7.38,80.0,11.56,0.15,1021.32,0.0
2025-03-07 06:00,7.99,79.7,12.28,0.16,1021.27,1.58
2025-03-07 07:00,8.75,80.0,12.42,0.18,1021.05,10.58
2025-03-07 08:00,10.06,75.75,11.1,0.25,1020.98,17.0
2025-03-07 09:00,11.56,68.4,10.74,0.26,1020.96,24.08
2025-03-07 10:00,13.0,63.0,11.23,0.14,1020.63,26.17
2025-03-07 11:00,13.86,59.55,11.66,0.14,1019.94,27.25
2025-03-07 12:00,14.26,57.85,12.42,0.1,1019.42,27.42
2025-03-07 13:00,14.53,56.9,13.88,0.11,1018.31,27.42
2025-03-07 14:00,14.6,56.95,14.32,0.15,1017.6,29.33
2025-03-07 15:00,14.6,57.5,12.62,0.18,1017.52,29.0
2025-03-07 16:00,14.19,59.4,11.72,0.16,1017.23,30.17
2025-03-07 17:00,12.96,64.75,11.48,0.11,1017.35,15.33
2025-03-07 18:00,11.68,69.65,9.67,0.16,1017.55,1.67
2025-03-07 19:00,10.41,73.2,10.38,0.15,1017.39,0.0
2025-03-07 20:00,9.88,76.4,10.06,0.08,1017.41,0.0
2025-03-07 21:00,9.32,77.55,10.17,0.11,1017.59,0.0
2025-03-07 22:00,9.04,78.85,10.25,0.21,1017.44,0.0
2025-03-07 23:00,8.65,79.05,10.65,0.14,1017.23,0.0
2025-03-08 00:00,8.46,79.35,9.96,0.06,1017.28,0.0
2025-03-08 01:00,8.28,79.35,10.5,0.04,1016.74,0.0
2025-03-08 02:00,8.12,79.15,10.51,0.04,1016.43,0.0
2025-03-08 03:00,7.89,82.0,10.79,0.04,1016.13,0.0
2025-03-08 04:00,7.83,82.2,10.7,0.02,1015.91,0.0
2025-03-08 05:00,7.8,81.35,10.96,0.01,1015.94,0.0
2025-03-08 06:00,8.21,81.05,10.61,0.04,1016.16,2.5
2025-03-08 07:00,9.04,79.7,10.64,0.06,1016.14,11.58
2025-03-08 08:00,10.51,74.1,9.86,0.04,1016.29,17.92
2025-03-08 09:00,12.1,67.65,10.32,0.03,1016.43,24.83
2025-03-08 10:00,13.29,65.0,11.63,0.06,1015.93,26.67
2025-03-08 11:00,14.42,61.3,13.16,0.02,1015.58,29.58
2025-03-08 12:00,14.78,60.35,12.4,0.01,1015.16,30.5
2025-03-08 13:00,15.24,57.9,12.27,0.0,1014.21,31.75
2025-03-08 14:00,15.46,56.45,12.77,0.0,1013.66,33.58
2025-03-08 15:00,15.2,57.5,12.4,0.02,1013.61,33.33
2025-03-08 16:00,14.74,58.65,10.93,0.0,1013.51,33.42
2025-03-08 17:00,13.71,63.95,9.76,0.0,1013.69,16.75
2025-03-08 18:00,12.14,70.7,6.46,0.0,1013.87,2.67
2025-03-08 19:00,11.1,74.8,7.42,0.0,1013.91,0.0
2025-03-08 20:00,10.72,76.2,9.06,0.0,1013.92,0.0
2025-03-08 21:00,10.15,78.4,8.44,0.0,1014.21,0.0
2025-03-08 22:00,9.56,80.2,8.19,0.0,1014.02,0.0
2025-03-08 23:00,9.08,80.8,7.52,0.0,1013.92,0.0
2025-03-09 00:00,8.9,80.45,6.99,0.0,1013.93,0.0
2025-03-09 01:00,8.64,80.45,7.59,0.0,1013.44,0.0
2025-03-09 02:00,8.5,79.8,7.56,0.0,1012.97,0.0
2025-03-09 03:00,8.28,80.9,7.38,0.0,1012.84,0.0
2025-03-09 04:00,8.11,81.4,8.38,0.0,1012.62,0.0
2025-03-09 05:00,8.25,81.55,8.42,0.0,1012.39,0.0
2025-03-09 06:00,8.8,80.7,8.22,0.0,1012.54,0.92
2025-03-09 07:00,9.83,79.75,9.86,0.0,1012.69,11.67
2025-03-09 08:00,11.68,74.85,9.58,0.01,1012.67,18.58
2025-03-09 09:00,13.27,69.3,10.15,0.02,1012.67,23.5
2025-03-09 10:00,14.1,67.7,12.03,0.03,1012.33,24.08
2025-03-09 11:00,14.55,65.8,13.92,0.01,1011.9,24.92
2025-03-09 12:00,15.0,66.1,14.78,0.02,1011.45,24.5
2025-03-09 13:00,15.02,66.3,15.88,0.03,1010.57,23.33
2025-03-09 14:00,15.11,65.2,16.34,0.03,1010.12,22.58
2025-03-09 15:00,14.52,69.3,15.16,0.05,1009.99,20.75
2025-03-09 16:00,13.94,71.75,15.04,0.16,1009.84,16.83
2025-03-09 17:00,12.93,77.0,14.17,0.32,1009.89,5.33
2025-03-09 18:00,12.05,81.75,10.36,0.6,1010.19,0.42
2025-03-09 19:00,11.46,83.75,11.01,0.52,1009.91,0.0
2025-03-09 20:00,11.1,85.15,10.5,0.59,1009.99,0.0
2025-03-09 21:00,10.54,87.25,11.32,0.82,1010.15,0.0
2025-03-09 22:00,10.26,87.7,11.96,0.86,1009.78,0.0
2025-03-09 23:00,10.24,87.55,12.38,0.89,1009.53,0.0
2025-03-10 00:00,9.88,88.75,14.0,0.83,1009.36,0.0
2025-03-10 01:00,10.32,86.9,15.04,0.62,1008.34,0.0
2025-03-10 02:00,10.34,86.65,14.22,0.5,1007.91,0.0
2025-03-10 03:00,10.08,87.5,16.3,0.4,1007.83,0.0
2025-03-10 04:00,10.12,87.4,16.9,0.5,1007.5,0.0
2025-03-10 05:00,9.86,86.85,16.05,0.5,1007.39,0.0
2025-03-10 06:00,10.0,88.1,14.76,0.72,1007.7,0.58
2025-03-10 07:00,10.4,87.7,14.92,0.66,1008.02,6.58
2025-03-10 08:00,11.64,84.8,13.76,0.43,1008.34,10.67
2025-03-10 09:00,12.63,82.35,12.7,0.41,1008.69,12.5
2025-03-10 10:00,13.81,78.25,12.44,0.38,1008.61,14.17
2025-03-10 11:00,14.73,74.7,15.26,0.18,1008.4,17.0
2025-03-10 12:00,15.45,71.1,15.26,0.04,1008.28,18.67
2025-03-10 13:00,15.78,69.05,16.29,0.12,1007.79,20.08
2025-03-10 14:00,15.54,71.55,16.18,0.03,1007.5,21.0
2025-03-10 15:00,15.32,71.05,15.41,0.07,1007.75,19.83
2025-03-10 16:00,14.64,74.1,16.41,0.11,1007.45,17.58
2025-03-10 17:00,13.58,81.5,13.69,0.05,1007.92,7.33
2025-03-10 18:00,12.76,85.3,10.96,0.11,1008.44,0.25
2025-03-10 19:00,12.33,86.5,12.96,0.11,1008.53,0.0
2025-03-10 20:00,12.02,87.6,12.25,0.28,1008.58,0.0
2025-03-10 21:00,11.76,88.3,10.53,0.2,1008.84,0.0
2025-03-10 22:00,11.57,89.75,11.46,0.23,1008.45,0.0
2025-03-10 23:00,11.16,90.65,11.62,0.59,1008.16,0.0
2025-03-11 00:00,10.84,91.5,13.38,0.6,1008.24,0.0
2025-03-11 01:00,10.75,92.05,12.66,0.18,1007.55,0.0
2025-03-11 02:00,10.56,92.65,11.98,0.17,1006.95,0.0
2025-03-11 03:00,10.44,91.0,11.02,0.25,1006.75,0.0
2025-03-11 04:00,10.3,90.9,10.4,0.33,1006.79,0.0
2025-03-11 05:00,10.18,91.25,10.0,0.54,1006.79,0.0
2025-03-11 06:00,10.5,90.0,9.25,0.49,1007.09,0.33
2025-03-11 07:00,10.97,90.1,8.17,0.11,1007.13,6.67
2025-03-11 08:00,12.08,87.3,9.7,0.08,1007.12,11.5
2025-03-11 09:00,13.71,80.45,8.46,0.03,1007.38,13.75
2025-03-11 10:00,14.78,75.4,10.93,0.0,1007.13,19.0
2025-03-11 11:00,15.46,72.5,12.08,0.02,1006.96,20.08
2025-03-11 12:00,15.36,71.95,13.94,0.02,1006.74,19.0
2025-03-11 13:00,15.4,72.35,13.36,0.04,1006.04,19.33
2025-03-11 14:00,15.52,70.1,14.52,0.1,1005.64,19.25
2025-03-11 15:00,15.31,72.25,13.95,0.13,1005.77,18.25
2025-03-11 16:00,14.58,76.1,14.98,0.02,1005.59,17.42
2025-03-11 17:00,13.66,81.35,14.26,0.0,1005.82,6.33
2025-03-11 18:00,12.49,87.25,11.48,0.29,1006.32,0.42
2025-03-11 19:00,11.88,90.6,11.3,0.36,1006.31,0.0
2025-03-11 20:00,11.65,90.75,10.86,0.24,1006.24,0.0
2025-03-11 21:00,11.32,91.3,8.57,0.38,1006.2,0.0
