czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2023-03-19 03:00,7.09,84.25,7.77,0.0,1013.8,0.0
2023-03-19 04:00,7.18,84.45,7.65,0.0,1013.86,0.0
2023-03-19 05:00,7.0,85.7,7.96,0.08,1014.09,0.0
2023-03-19 06:00,7.24,86.5,8.08,0.13,1014.3,0.17
2023-03-19 07:00,7.85,85.9,8.14,0.04,1014.66,4.94
2023-03-19 08:00,9.07,83.2,7.72,0.18,1014.86,8.06
2023-03-19 09:00,10.4,78.3,10.64,0.12,1015.04,14.11
2023-03-19 10:00,11.47,75.1,12.31,0.08,1015.08,10.39
2023-03-19 11:00,12.28,73.0,12.52,0.13,1015.12,15.06
2023-03-19 12:00,12.65,71.25,13.87,0.12,1015.09,18.56
2023-03-19 13:00,12.86,70.6,12.64,0.02,1014.92,17.61
2023-03-19 14:00,12.9,70.2,11.5,0.13,1014.72,17.28
2023-03-19 15:00,12.66,70.7,11.34,0.18,1014.71,13.39
2023-03-19 16:00,11.93,74.2,11.38,0.08,1014.82,15.22
2023-03-19 17:00,10.7,80.4,10.66,0.41,1015.48,8.33
2023-03-19 18:00,9.56,84.35,8.44,0.22,1016.08,1.22
2023-03-19 19:00,8.75,88.55,9.37,0.02,1016.63,0.0
2023-03-19 20:00,8.36,89.75,9.05,0.02,1017.12,0.0
2023-03-19 21:00,7.83,91.15,9.62,0.06,1017.46,0.0
2023-03-19 22:00,7.62,92.65,9.76,0.05,1017.58,0.0
2023-03-19 23:00,7.41,92.95,10.43,0.02,1017.64,0.0
2023-03-20 00:00,7.34,93.05,10.12,0.0,1017.7,0.0
2023-03-20 01:00,7.0,93.4,10.93,0.0,1017.76,0.0
2023-03-20 02:00,6.81,94.05,11.38,0.0,1017.94,0.0
2023-03-20 03:00,6.64,94.15,11.4,0.0,1018.04,0.0
2023-03-20 04:00,6.82,93.9,12.44,0.0,1017.98,0.0
2023-03-20 05:00,6.82,93.7,12.94,0.0,1018.08,0.0
2023-03-20 06:00,6.84,92.95,12.95,0.0,1018.29,0.61
2023-03-20 07:00,7.26,91.4,13.32,0.0,1018.54,2.06
2023-03-20 08:00,7.72,89.3,14.07,0.02,1018.71,1.5
2023-03-20 09:00,8.2,85.8,15.19,0.03,1018.79,5.17
2023-03-20 10:00,8.62,83.4,15.9,0.02,1018.88,6.33
2023-03-20 11:00,9.07,80.65,16.0,0.08,1018.71,4.61
2023-03-20 12:00,9.25,78.05,16.79,0.02,1018.46,3.83
2023-03-20 13:00,9.44,76.8,17.15,0.02,1018.16,3.44
2023-03-20 14:00,9.23,76.7,17.09,0.1,1017.93,1.5
2023-03-20 15:00,9.21,76.15,15.6,0.02,1017.74,1.94
2023-03-20 16:00,9.08,76.8,14.55,0.04,1017.58,1.0
2023-03-20 17:00,8.78,77.75,13.27,0.0,1017.62,0.72
2023-03-20 18:00,8.26,80.75,11.34,0.0,1017.9,0.17
2023-03-20 19:00,7.91,81.9,11.38,0.02,1018.0,0.0
2023-03-20 20:00,7.68,82.45,10.9,0.02,1017.96,0.0
2023-03-20 21:00,7.37,83.95,10.56,0.03,1017.98,0.0
2023-03-20 22:00,7.08,85.05,10.7,0.02,1017.97,0.0
2023-03-20 23:00,6.86,85.55,10.38,0.03,1017.88,0.0
2023-03-21 00:00,6.77,85.65,10.11,0.02,1017.72,0.0
2023-03-21 01:00,6.51,86.6,10.02,0.0,1017.4,0.0
2023-03-21 02:00,6.28,87.55,9.78,0.02,1017.16,0.0
2023-03-21 03:00,5.98,89.3,8.95,0.0,1016.88,0.0
2023-03-21 04:00,5.82,89.95,8.22,0.0,1016.71,0.0
2023-03-21 05:00,5.86,91.25,8.47,0.0,1016.56,0.0
2023-03-21 06:00,5.9,91.4,8.9,0.03,1016.5,0.39
2023-03-21 07:00,6.63,89.75,9.48,0.02,1016.5,4.67
2023-03-21 08:00,7.58,86.55,10.86,0.02,1016.38,4.22
2023-03-21 09:00,8.58,83.4,12.85,0.04,1016.24,9.11
2023-03-21 10:00,9.52,80.05,13.39,0.06,1015.95,10.06
2023-03-21 11:00,10.44,76.85,14.04,0.06,1015.44,18.17
2023-03-21 12:00,11.16,73.75,13.46,0.03,1014.9,16.67
2023-03-21 13:00,11.58,72.7,13.84,0.12,1014.18,11.89
2023-03-21 14:00,11.48,72.55,13.88,0.12,1013.7,7.5
2023-03-21 15:00,11.4,73.2,13.42,0.1,1013.21,4.83
2023-03-21 16:00,11.14,75.9,12.86,0.12,1012.9,1.94
2023-03-21 17:00,10.62,78.95,12.32,0.09,1012.84,3.22
2023-03-21 18:00,10.2,80.7,11.18,0.06,1012.9,2.11
2023-03-21 19:00,9.61,84.4,10.91,0.12,1013.02,0.0
2023-03-21 20:00,9.36,86.15,11.99,0.07,1012.98,0.0
2023-03-21 21:00,9.08,87.55,12.0,0.05,1012.85,0.0
2023-03-21 22:00,8.68,89.65,11.52,0.03,1012.78,0.0
2023-03-21 23:00,8.42,89.25,12.78,0.0,1012.65,0.0
2023-03-22 00:00,8.04,89.7,12.51,0.0,1012.34,0.0
2023-03-22 01:00,7.7,90.0,12.36,0.0,1011.94,0.0
2023-03-22 02:00,7.42,89.7,12.71,0.0,1011.54,0.0
2023-03-22 03:00,7.2,90.55,13.02,0.01,1011.12,0.0
2023-03-22 04:00,7.02,90.3,13.38,0.0,1011.0,0.0
2023-03-22 05:00,6.72,90.6,13.9,0.0,1010.79,0.0
2023-03-22 06:00,6.83,89.8,14.29,0.0,1010.61,1.94
2023-03-22 07:00,7.99,85.3,14.92,0.0,1010.4,15.89
2023-03-22 08:00,9.55,80.9,17.28,0.03,1010.17,24.56
2023-03-22 09:00,10.98,73.85,20.23,0.03,1009.85,25.11
2023-03-22 10:00,12.0,70.15,22.74,0.01,1009.32,27.06
2023-03-22 11:00,12.76,65.5,24.91,0.02,1008.88,28.89
2023-03-22 12:00,13.32,62.25,25.99,0.06,1008.4,28.72
2023-03-22 13:00,13.94,59.55,26.6,0.04,1007.94,28.22
2023-03-22 14:00,14.02,59.15,26.38,0.05,1007.65,24.5
2023-03-22 15:00,13.79,58.9,23.98,0.03,1007.46,20.11
2023-03-22 16:00,13.48,60.45,22.49,0.04,1007.36,17.39
2023-03-22 17:00,12.62,63.0,20.4,0.04,1007.67,8.44
2023-03-22 18:00,11.82,65.85,17.4,0.01,1007.94,1.22
2023-03-22 19:00,11.09,69.35,16.39,0.02,1008.1,0.0
2023-03-22 20:00,10.6,71.5,15.24,0.02,1007.94,0.0
2023-03-22 21:00,10.36,73.1,14.52,0.04,1007.76,0.0
2023-03-22 22:00,10.22,74.45,15.5,0.08,1007.48,0.0
2023-03-22 23:00,10.17,76.05,16.02,0.06,1007.22,0.0
2023-03-23 00:00,10.22,74.65,16.93,0.02,1006.76,0.0
2023-03-23 01:00,10.18,75.65,18.0,0.03,1006.34,0.0
2023-03-23 02:00,10.2,76.4,18.76,0.14,1005.75,0.0
2023-03-23 03:00,10.32,77.45,18.72,0.32,1005.41,0.0
2023-03-23 04:00,10.06,79.0,17.36,0.42,1005.08,0.0
2023-03-23 05:00,9.9,80.35,18.28,0.29,1004.89,0.0
2023-03-23 06:00,10.11,79.65,20.07,0.05,1004.94,0.28
2023-03-23 07:00,10.42,79.75,20.42,0.04,1005.2,1.11
2023-03-23 08:00,10.9,78.2,21.25,0.02,1005.46,3.94
2023-03-23 09:00,11.6,75.4,22.98,0.1,1005.81,7.39
2023-03-23 10:00,12.12,73.1,25.0,0.03,1005.97,10.56
2023-03-23 11:00,12.4,71.05,26.44,0.02,1006.16,8.78
2023-03-23 12:00,12.07,72.65,26.04,0.41,1006.48,8.39
2023-03-23 13:00,12.44,71.3,25.02,0.16,1006.4,10.44
2023-03-23 14:00,12.82,70.0,23.65,0.12,1006.21,12.0
2023-03-23 15:00,12.75,69.6,24.18,0.07,1006.16,10.56
2023-03-23 16:00,12.56,70.05,21.48,0.12,1006.24,12.72
2023-03-23 17:00,12.11,72.75,18.88,0.02,1006.39,14.67
2023-03-23 18:00,11.38,75.8,17.01,0.03,1006.64,3.28
2023-03-23 19:00,11.04,76.75,16.9,0.0,1006.8,0.0
2023-03-23 20:00,10.82,77.7,15.24,0.0,1006.63,0.0
2023-03-23 21:00,10.81,78.6,15.22,0.0,1006.42,0.0
2023-03-23 22:00,10.5,80.3,14.62,0.0,1005.97,0.0
2023-03-23 23:00,10.43,81.3,15.46,0.06,1005.36,0.0
2023-03-24 00:00,10.42,82.1,15.74,0.16,1004.72,0.0
2023-03-24 01:00,10.6,82.55,17.44,0.16,1004.06,0.0
2023-03-24 02:00,10.54,83.8,18.21,0.21,1003.28,0.0
2023-03-24 03:00,10.54,84.95,18.68,0.22,1002.46,0.0
2023-03-24 04:00,10.64,85.7,18.92,0.21,1001.78,0.0
2023-03-24 05:00,10.58,87.3,19.82,0.29,1001.48,0.0
2023-03-24 06:00,10.7,86.55,22.4,0.25,1001.29,0.17
2023-03-24 07:00,10.67,87.0,23.46,0.29,1001.64,1.56
2023-03-24 08:00,10.88,84.35,25.91,0.14,1001.92,3.72
2023-03-24 09:00,11.18,83.4,25.93,0.17,1002.32,4.44
2023-03-24 10:00,11.88,78.75,27.99,0.08,1002.48,10.44
2023-03-24 11:00,12.22,75.35,29.36,0.03,1002.84,15.56
2023-03-24 12:00,12.42,71.45,29.38,0.08,1003.08,19.89
2023-03-24 13:00,12.18,71.4,27.63,0.3,1003.11,19.33
2023-03-24 14:00,12.39,69.2,26.62,0.28,1003.22,16.78
2023-03-24 15:00,11.4,71.6,25.49,0.5,1003.54,16.78
2023-03-24 16:00,11.4,69.9,23.32,0.15,1003.52,22.39
2023-03-24 17:00,10.4,73.45,22.0,0.12,1003.77,16.89
2023-03-24 18:00,9.58,76.95,19.02,0.07,1004.18,6.39
2023-03-24 19:00,8.88,80.6,19.14,0.06,1004.5,0.0
2023-03-24 20:00,8.22,83.5,18.26,0.0,1004.6,0.0
2023-03-24 21:00,8.31,82.75,18.98,0.02,1004.65,0.0
2023-03-24 22:00,8.18,83.35,19.3,0.1,1004.68,0.0
2023-03-24 23:00,7.77,84.2,19.37,0.03,1004.71,0.0
2023-03-25 00:00,7.5,85.2,19.82,0.29,1004.8,0.0
2023-03-25 01:00,7.54,85.35,20.4,0.18,1004.6,0.0
2023-03-25 02:00,7.12,87.25,20.4,0.22,1004.37,0.0
2023-03-25 03:00,7.06,87.4,21.09,0.28,1004.04,0.0
2023-03-25 04:00,7.08,86.1,23.25,0.2,1004.11,0.0
2023-03-25 05:00,6.72,86.6,24.44,0.18,1004.24,0.06
2023-03-25 06:00,6.6,86.45,23.92,0.23,1004.36,2.72
2023-03-25 07:00,6.92,85.1,23.2,0.18,1004.59,3.22
2023-03-25 08:00,7.47,82.65,25.89,0.26,1004.71,9.0
2023-03-25 09:00,8.0,79.85,26.71,0.2,1004.82,7.44
2023-03-25 10:00,8.54,77.25,26.64,0.12,1004.76,10.44
2023-03-25 11:00,8.86,76.0,29.06,0.18,1004.65,13.0
2023-03-25 12:00,9.04,74.4,28.21,0.35,1004.42,15.11
2023-03-25 13:00,9.24,73.8,28.44,0.32,1004.29,16.39
2023-03-25 14:00,8.43,77.6,28.24,0.43,1004.32,10.89
2023-03-25 15:00,8.64,76.3,27.01,0.32,1004.29,19.44
2023-03-25 16:00,8.56,75.3,27.04,0.45,1004.18,16.94
2023-03-25 17:00,8.25,77.65,24.29,0.14,1004.34,10.39
2023-03-25 18:00,7.47,80.65,23.77,0.16,1004.82,2.56
2023-03-25 19:00,7.29,82.05,22.53,0.5,1005.18,0.0
2023-03-25 20:00,6.92,83.95,22.17,0.36,1005.41,0.0
2023-03-25 21:00,6.78,85.75,22.78,0.28,1005.5,0.0
2023-03-25 22:00,6.65,86.1,23.22,0.32,1005.66,0.0
2023-03-25 23:00,6.4,87.2,21.78,0.27,1005.94,0.0
2023-03-26 00:00,6.38,87.1,21.86,0.18,1006.06,0.0
2023-03-26 01:00,6.36,86.0,21.64,0.0,1006.3,0.0
2023-03-26 02:00,6.18,85.95,21.96,0.06,1006.18,0.0
2023-03-26 03:00,5.94,86.05,18.94,0.04,1005.98,0.0
2023-03-26 04:00,5.74,86.65,17.74,0.03,1005.82,0.0
2023-03-26 05:00,5.56,86.0,16.5,0.08,1005.5,0.06
2023-03-26 06:00,5.62,84.55,15.68,0.06,1005.16,1.0
2023-03-26 07:00,6.02,83.2,15.78,0.08,1004.88,7.17
2023-03-26 08:00,6.32,82.2,15.69,0.11,1004.66,8.22
2023-03-26 09:00,6.78,78.85,16.66,0.3,1004.34,12.33
2023-03-26 10:00,7.28,75.45,17.63,0.43,1004.06,11.94
2023-03-26 11:00,7.39,73.65,17.1,0.4,1003.88,15.11
2023-03-26 12:00,7.72,71.05,18.06,0.3,1003.65,14.67
2023-03-26 13:00,7.42,73.3,17.87,0.57,1003.42,17.06
2023-03-26 14:00,7.5,72.75,17.96,0.49,1003.18,17.89
2023-03-26 15:00,7.33,73.5,17.23,0.38,1003.08,18.5
2023-03-26 16:00,7.09,73.3,16.27,0.2,1003.08,20.22
2023-03-26 17:00,6.4,77.2,16.29,0.16,1003.5,10.61
2023-03-26 18:00,5.52,80.5,15.64,0.12,1004.16,5.17
2023-03-26 19:00,4.85,81.0,15.55,0.14,1004.62,0.0
2023-03-26 20:00,4.56,81.4,15.16,0.22,1004.77,0.0
2023-03-26 21:00,4.4,81.0,15.82,0.14,1005.08,0.0
2023-03-26 22:00,3.96,81.3,15.58,0.22,1005.6,0.0
2023-03-26 23:00,3.55,81.55,14.62,0.29,1006.28,0.0
2023-03-27 00:00,3.12,83.4,14.89,0.31,1007.07,0.0
2023-03-27 01:00,2.74,82.0,15.92,0.29,1007.8,0.0
2023-03-27 02:00,2.18,82.7,17.76,0.26,1008.58,0.0
2023-03-27 03:00,1.55,82.85,19.41,0.3,1009.72,0.0
2023-03-27 04:00,0.97,85.0,19.67,0.23,1010.82,0.0
2023-03-27 05:00,0.72,83.8,18.34,0.15,1011.95,0.0
2023-03-27 06:00,0.68,81.75,18.94,0.03,1012.95,7.44
2023-03-27 07:00,1.32,79.15,18.76,0.01,1014.0,24.39
2023-03-27 08:00,1.97,73.2,20.83,0.05,1014.85,27.72
2023-03-27 09:00,2.86,67.1,22.64,0.0,1015.44,32.28
2023-03-27 10:00,3.42,63.3,22.32,0.02,1016.06,27.94
2023-03-27 11:00,3.96,61.15,22.4,0.04,1016.38,29.33
2023-03-27 12:00,4.21,61.3,23.28,0.07,1016.7,27.94
2023-03-27 13:00,3.78,65.65,24.52,0.12,1017.11,30.39
2023-03-27 14:00,3.88,64.45,24.74,0.04,1017.26,30.06
2023-03-27 15:00,3.52,68.25,24.48,0.19,1017.72,26.61
2023-03-27 16:00,3.12,73.1,23.45,0.15,1018.06,21.33
2023-03-27 17:00,2.52,76.1,22.16,0.17,1018.5,21.17
2023-03-27 18:00,1.87,78.3,20.61,0.19,1019.21,8.22
2023-03-27 19:00,1.46,80.1,20.42,0.12,1019.85,0.0
2023-03-27 20:00,1.16,80.25,20.68,0.18,1020.16,0.0
2023-03-27 21:00,0.64,83.4,18.73,0.02,1020.53,0.0
2023-03-27 22:00,0.45,83.6,17.62,0.06,1020.8,0.0
2023-03-27 23:00,0.31,84.05,18.14,0.01,1021.34,0.0
2023-03-28 00:00,0.22,82.8,17.26,0.01,1021.86,0.0
2023-03-28 01:00,-0.16,85.4,16.76,0.0,1022.4,0.0
2023-03-28 02:00,-0.36,84.9,16.17,0.0,1022.72,0.0
2023-03-28 03:00,-0.69,85.75,16.28,0.02,1022.91,0.0
2023-03-28 04:00,-0.82,85.4,16.1,0.1,1023.18,0.0
2023-03-28 05:00,-1.02,85.35,15.62,0.01,1023.82,0.0
2023-03-28 06:00,-0.77,84.2,15.4,0.02,1024.44,9.61
2023-03-28 07:00,0.27,80.35,15.57,0.13,1025.03,30.5
2023-03-28 08:00,1.63,74.95,16.19,0.03,1025.52,35.56
2023-03-28 09:00,2.64,68.3,16.24,0.03,1025.81,37.94
2023-03-28 10:00,3.51,62.75,17.16,0.01,1025.95,36.33
2023-03-28 11:00,4.34,58.1,17.87,0.0,1025.75,33.39
2023-03-28 12:00,4.9,55.15,17.59,0.01,1025.46,33.89
2023-03-28 13:00,5.32,53.8,17.23,0.01,1025.01,34.67
2023-03-28 14:00,5.84,52.55,16.91,0.02,1024.67,34.94
2023-03-28 15:00,5.93,51.7,15.92,0.02,1024.11,29.22
2023-03-28 16:00,6.04,51.9,13.81,0.0,1023.6,31.61
2023-03-28 17:00,5.35,54.5,12.1,0.0,1023.36,23.06
2023-03-28 18:00,4.06,61.7,8.68,0.0,1023.06,4.06
2023-03-28 19:00,3.34,67.25,8.58,0.0,1022.98,0.0
2023-03-28 20:00,3.2,69.05,9.65,0.0,1022.64,0.0
2023-03-28 21:00,2.9,72.35,11.06,0.02,1022.18,0.0
2023-03-28 22:00,2.94,72.9,11.5,0.07,1021.74,0.0
2023-03-28 23:00,2.83,74.2,12.5,0.08,1021.16,0.0
2023-03-29 00:00,2.72,77.2,13.19,0.05,1020.66,0.0
2023-03-29 01:00,2.88,78.25,12.7,0.06,1020.23,0.0
2023-03-29 02:00,2.64,80.8,12.92,0.03,1019.3,0.0
2023-03-29 03:00,2.8,80.6,12.96,0.02,1018.68,0.0
2023-03-29 04:00,2.79,81.45,12.32,0.0,1018.17,0.0
2023-03-29 05:00,2.96,81.65,12.39,0.0,1017.92,0.11
2023-03-29 06:00,3.32,82.25,12.9,0.01,1017.63,0.83
2023-03-29 07:00,3.98,80.4,12.61,0.02,1017.62,1.5
2023-03-29 08:00,5.06,77.35,14.24,0.01,1017.7,2.83
2023-03-29 09:00,6.24,75.0,16.27,0.02,1017.4,7.22
2023-03-29 10:00,7.3,72.6,16.68,0.0,1017.06,10.89
2023-03-29 11:00,8.22,70.75,16.78,0.0,1016.54,6.61
2023-03-29 12:00,9.24,67.65,18.4,0.0,1016.1,10.5
2023-03-29 13:00,9.96,66.95,18.58,0.0,1015.64,11.33
2023-03-29 14:00,10.62,66.05,17.95,0.0,1015.15,10.94
2023-03-29 15:00,11.04,66.7,15.5,0.0,1014.7,8.33
2023-03-29 16:00,11.02,67.65,15.5,0.0,1014.26,4.56
2023-03-29 17:00,10.54,71.6,13.82,0.01,1013.96,1.0
2023-03-29 18:00,10.0,74.8,11.85,0.02,1013.86,0.5
2023-03-29 19:00,9.62,77.15,12.08,0.02,1013.86,0.0
2023-03-29 20:00,9.43,78.1,12.05,0.01,1013.46,0.0
2023-03-29 21:00,9.49,78.35,13.02,0.02,1012.88,0.0
2023-03-29 22:00,9.36,79.8,13.31,0.04,1012.18,0.0
2023-03-29 23:00,9.38,80.5,13.02,0.09,1011.75,0.0
2023-03-30 00:00,9.46,81.25,14.18,0.1,1011.09,0.0
2023-03-30 01:00,9.41,82.5,14.77,0.04,1010.41,0.0
2023-03-30 02:00,9.44,82.8,15.51,0.12,1009.56,0.0
2023-03-30 03:00,9.49,83.2,15.53,0.26,1008.94,0.0
2023-03-30 04:00,9.4,84.3,17.25,0.24,1008.22,0.0
2023-03-30 05:00,9.4,84.95,17.52,0.26,1007.97,0.0
2023-03-30 06:00,9.58,85.65,16.73,0.24,1007.8,0.94
2023-03-30 07:00,9.96,85.7,17.77,0.22,1007.52,1.67
2023-03-30 08:00,10.79,84.4,17.26,0.18,1007.4,6.94
2023-03-30 09:00,11.4,83.2,19.02,0.8,1007.52,8.06
2023-03-30 10:00,11.52,83.95,20.82,0.86,1007.59,4.67
2023-03-30 11:00,11.8,82.35,23.69,0.43,1007.39,4.56
2023-03-30 12:00,12.52,79.35,25.6,0.21,1007.08,12.17
2023-03-30 13:00,13.05,73.6,28.26,0.2,1006.86,14.39
2023-03-30 14:00,12.89,73.7,27.34,0.3,1006.62,11.72
2023-03-30 15:00,12.41,73.7,27.64,0.16,1006.73,16.94
2023-03-30 16:00,11.58,77.2,25.26,0.41,1007.0,13.72
2023-03-30 17:00,10.93,77.45,24.42,0.32,1007.23,15.06
2023-03-30 18:00,10.2,81.65,20.72,0.12,1007.62,7.89
2023-03-30 19:00,9.72,83.25,17.93,0.06,1008.0,0.0
2023-03-30 20:00,9.38,84.05,18.81,0.02,1008.25,0.0
2023-03-30 21:00,9.3,84.15,18.96,0.02,1008.15,0.0
2023-03-30 22:00,9.12,85.45,17.91,0.06,1007.86,0.0
2023-03-30 23:00,9.1,85.8,17.46,0.06,1007.32,0.0
2023-03-31 00:00,8.8,86.6,17.54,0.02,1006.79,0.0
2023-03-31 01:00,8.64,87.9,16.27,0.06,1006.2,0.0
2023-03-31 02:00,8.57,88.7,15.86,0.16,1005.38,0.0
2023-03-31 03:00,8.58,88.5,16.3,0.06,1004.46,0.0
2023-03-31 04:00,8.4,89.55,14.66,0.13,1003.6,0.0
2023-03-31 05:00,8.41,90.15,14.02,0.18,1002.73,0.06
2023-03-31 06:00,8.51,90.05,14.28,0.15,1001.9,1.28
2023-03-31 07:00,8.8,89.65,15.32,0.36,1001.39,3.06
2023-03-31 08:00,9.3,86.8,16.43,0.8,1000.96,5.61
2023-03-31 09:00,9.92,84.4,18.34,0.68,1000.23,6.94
2023-03-31 10:00,10.34,82.7,19.84,0.56,999.44,6.5
2023-03-31 11:00,10.1,83.7,21.28,0.8,998.94,7.67
2023-03-31 12:00,10.42,81.6,21.0,0.81,998.28,6.94
2023-03-31 13:00,9.96,83.8,21.12,0.78,997.98,4.61
2023-03-31 14:00,10.36,82.1,21.94,0.3,997.48,10.83
2023-03-31 15:00,10.49,80.05,20.87,0.23,997.08,7.33
2023-03-31 16:00,10.09,82.15,18.88,0.26,997.05,4.22
2023-03-31 17:00,9.68,84.35,16.19,0.27,997.12,1.28
2023-03-31 18:00,9.03,87.2,16.55,0.18,997.35,0.06
2023-03-31 19:00,8.88,87.25,17.49,0.31,997.78,0.0
2023-03-31 20:00,8.45,90.0,17.7,0.26,997.96,0.0
2023-03-31 21:00,8.19,90.85,19.02,0.24,997.96,0.0
2023-03-31 22:00,7.88,91.25,17.83,0.42,998.16,0.0
2023-03-31 23:00,7.82,90.8,19.37,0.31,998.32,0.0
2023-04-01 00:00,7.69,90.3,20.01,0.25,998.43,0.0
2023-04-01 01:00,7.44,89.8,20.64,0.2,998.46,0.0
2023-04-01 02:00,7.14,90.85,21.49,0.26,998.48,0.0
2023-04-01 03:00,7.08,90.2,21.82,0.3,998.66,0.0
2023-04-01 04:00,6.94,89.5,22.33,0.32,998.84,0.0
2023-04-01 05:00,6.86,89.4,21.74,0.26,999.2,0.0
2023-04-01 06:00,6.63,90.95,21.78,0.24,999.54,0.0
2023-04-01 07:00,6.85,90.35,22.1,0.26,999.92,0.5
2023-04-01 08:00,7.17,88.65,23.14,0.33,1000.37,1.06
2023-04-01 09:00,7.38,87.3,23.47,0.34,1000.8,0.78
2023-04-01 10:00,7.33,87.25,24.94,0.43,1001.28,0.72
2023-04-01 11:00,7.37,87.9,24.06,0.38,1001.62,0.72
2023-04-01 12:00,7.52,87.25,22.8,0.41,1002.12,0.5
2023-04-01 13:00,7.55,86.5,23.58,0.46,1002.54,0.28
2023-04-01 14:00,7.24,87.5,22.82,0.53,1003.11,0.61
2023-04-01 15:00,7.24,87.5,22.62,0.64,1003.58,0.5
2023-04-01 16:00,7.06,86.1,22.46,0.46,1004.17,1.22
2023-04-01 17:00,6.65,87.3,21.64,0.47,1004.92,3.39
2023-04-01 18:00,6.22,87.15,21.6,0.2,1005.87,3.56
2023-04-01 19:00,6.0,87.25,20.98,0.22,1006.83,0.0
2023-04-01 20:00,5.78,86.9,20.64,0.22,1007.71,0.0
2023-04-01 21:00,5.54,86.45,19.66,0.15,1008.58,0.0
2023-04-01 22:00,5.22,86.5,20.26,0.16,1009.32,0.0
2023-04-01 23:00,5.04,86.45,19.25,0.16,1010.02,0.0
2023-04-02 00:00,4.82,86.65,18.02,0.19,1010.85,0.0
2023-04-02 01:00,4.55,85.95,18.16,0.27,1011.71,0.0
2023-04-02 02:00,4.34,86.85,18.47,0.28,1012.42,0.0
2023-04-02 03:00,4.1,86.75,17.64,0.14,1013.29,0.0
2023-04-02 04:00,3.86,86.35,17.12,0.18,1014.16,0.0
2023-04-02 05:00,3.6,86.55,18.23,0.08,1015.34,0.72
2023-04-02 06:00,3.48,86.15,18.03,0.12,1016.4,3.83
2023-04-02 07:00,3.61,84.25,18.58,0.04,1017.5,7.89
2023-04-02 08:00,4.0,82.2,19.12,0.03,1018.56,12.44
2023-04-02 09:00,4.31,80.5,19.24,0.03,1019.56,16.0
2023-04-02 10:00,4.78,78.15,19.23,0.06,1020.32,17.22
2023-04-02 11:00,5.07,75.05,19.54,0.12,1021.15,20.06
2023-04-02 12:00,5.3,72.35,19.38,0.05,1021.89,20.28
2023-04-02 13:00,5.44,70.05,19.88,0.02,1022.63,19.5
2023-04-02 14:00,5.68,68.2,19.97,0.0,1023.08,19.83
2023-04-02 15:00,5.3,67.7,20.6,0.05,1023.63,21.5
2023-04-02 16:00,5.04,68.65,21.29,0.16,1024.29,22.44
2023-04-02 17:00,4.28,68.45,21.06,0.0,1025.2,22.67
2023-04-02 18:00,3.53,70.85,20.09,0.0,1026.12,14.67
2023-04-02 19:00,2.84,73.65,17.14,0.01,1027.05,0.0
2023-04-02 20:00,2.34,74.55,15.71,0.0,1027.84,0.0
2023-04-02 21:00,2.04,74.35,15.54,0.0,1028.48,0.0
2023-04-02 22:00,1.58,75.6,15.31,0.0,1029.01,0.0
2023-04-02 23:00,1.15,76.7,14.31,0.0,1029.37,0.0
2023-04-03 00:00,0.8,78.4,13.43,0.0,1029.63,0.0
2023-04-03 01:00,0.39,79.5,12.82,0.0,1029.83,0.0
2023-04-03 02:00,0.18,80.15,11.9,0.0,1030.0,0.0
2023-04-03 03:00,-0.3,81.55,11.0,0.0,1030.17,0.0
2023-04-03 04:00,-0.62,82.25,11.86,0.0,1030.31,0.0
2023-04-03 05:00,-1.02,83.65,11.62,0.0,1030.64,1.89
2023-04-03 06:00,-0.48,81.45,12.05,0.0,1031.05,22.94
2023-04-03 07:00,0.82,76.8,13.57,0.0,1031.38,36.28
2023-04-03 08:00,2.01,69.2,15.67,0.0,1031.66,39.72
2023-04-03 09:00,2.85,63.0,17.31,0.0,1031.66,38.17
2023-04-03 10:00,3.65,58.35,18.52,0.0,1031.68,39.67
2023-04-03 11:00,4.13,53.65,18.66,0.0,1031.24,38.56
2023-04-03 12:00,4.63,51.6,18.74,0.0,1030.84,38.83
2023-04-03 13:00,4.74,52.1,19.32,0.0,1030.45,33.17
2023-04-03 14:00,4.91,52.2,18.9,0.0,1030.15,32.0
2023-04-03 15:00,4.56,52.95,17.66,0.0,1029.86,29.67
2023-04-03 16:00,4.27,53.25,17.65,0.0,1029.77,29.44
2023-04-03 17:00,3.65,54.8,16.37,0.0,1029.8,27.78
2023-04-03 18:00,2.6,58.95,14.71,0.0,1030.18,18.0
2023-04-03 19:00,1.7,62.25,13.38,0.0,1030.44,0.39
2023-04-03 20:00,0.8,66.15,11.97,0.0,1030.51,0.0
2023-04-03 21:00,0.12,69.15,10.77,0.0,1030.47,0.0
2023-04-03 22:00,-0.28,70.1,10.98,0.0,1030.47,0.0
2023-04-03 23:00,-0.64,71.75,10.4,0.0,1030.34,0.0
2023-04-04 00:00,-1.22,74.45,9.18,0.0,1030.08,0.0
2023-04-04 01:00,-1.74,77.7,8.11,0.0,1029.92,0.0
2023-04-04 02:00,-2.06,79.7,7.83,0.0,1029.67,0.0
2023-04-04 03:00,-2.31,80.95,8.05,0.0,1029.44,0.0
2023-04-04 04:00,-2.42,81.25,7.84,0.0,1029.24,0.0
2023-04-04 05:00,-2.7,82.8,7.97,0.0,1029.24,1.44
