czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2023-12-23 13:00,9.7,81.85,36.47,0.04,1006.42,0.0
2023-12-23 14:00,9.6,82.85,33.91,0.06,1006.62,0.0
2023-12-23 15:00,9.62,83.65,33.55,0.04,1006.95,0.0
2023-12-23 16:00,9.65,84.9,33.36,0.08,1007.29,3.33
2023-12-23 17:00,9.68,85.4,34.38,0.11,1007.36,0.0
2023-12-23 18:00,9.74,85.2,35.26,0.16,1007.12,0.0
2023-12-23 19:00,9.86,85.15,36.21,0.14,1007.12,0.0
2023-12-23 20:00,9.88,84.95,39.49,0.11,1007.16,0.0
2023-12-23 21:00,9.82,85.55,39.82,0.1,1006.93,0.0
2023-12-23 22:00,9.76,86.05,39.78,0.16,1006.63,0.0
2023-12-23 23:00,9.64,87.1,39.39,0.26,1005.98,0.0
2023-12-24 00:00,9.75,87.1,39.49,0.24,1005.8,0.0
2023-12-24 01:00,9.78,88.15,40.41,0.3,1005.17,0.0
2023-12-24 02:00,9.65,91.8,40.07,0.43,1004.48,0.0
2023-12-24 03:00,9.64,94.05,41.0,0.38,1003.91,0.0
2023-12-24 04:00,9.9,93.9,40.08,0.28,1002.98,0.0
2023-12-24 05:00,10.17,93.5,40.62,0.22,1002.46,0.0
2023-12-24 06:00,10.35,93.65,39.35,0.11,1002.22,0.0
2023-12-24 07:00,10.6,93.35,37.53,0.13,1002.22,0.0
2023-12-24 08:00,10.73,92.6,37.61,0.18,1002.18,0.0
2023-12-24 09:00,11.0,93.2,39.76,0.06,1001.7,0.0
2023-12-24 10:00,11.3,92.8,41.44,0.12,1001.64,0.0
2023-12-24 11:00,11.39,93.25,41.92,0.24,1001.36,0.0
2023-12-24 12:00,11.6,92.55,44.4,0.12,1000.68,0.0
2023-12-24 13:00,11.7,92.85,45.22,0.18,1000.1,0.0
2023-12-24 14:00,11.59,93.45,46.69,0.25,999.58,0.0
2023-12-24 15:00,11.59,92.55,49.32,0.77,999.38,0.0
2023-12-24 16:00,11.65,91.1,47.4,0.95,999.66,3.67
2023-12-24 17:00,11.76,89.3,47.22,0.22,1000.07,0.0
2023-12-24 18:00,11.8,88.55,45.99,0.11,1000.62,0.0
2023-12-24 19:00,11.72,88.3,47.66,0.15,1000.98,0.0
2023-12-24 20:00,11.75,87.6,44.26,0.06,1001.44,0.0
2023-12-24 21:00,11.64,87.3,43.36,0.06,1001.88,0.0
2023-12-24 22:00,11.51,87.75,42.72,0.11,1002.22,0.0
2023-12-24 23:00,11.44,87.9,42.77,0.12,1002.38,0.0
2023-12-25 00:00,11.39,87.75,43.16,0.12,1002.3,0.0
2023-12-25 01:00,11.29,87.15,41.7,0.02,1002.62,0.0
2023-12-25 02:00,11.19,85.8,41.15,0.03,1002.98,0.0
2023-12-25 03:00,11.02,85.7,38.86,0.04,1003.54,0.0
2023-12-25 04:00,10.93,86.75,39.08,0.03,1003.94,0.0
2023-12-25 05:00,10.72,87.5,37.33,0.0,1003.94,0.0
2023-12-25 06:00,10.58,87.2,32.99,0.14,1004.11,0.0
2023-12-25 07:00,10.43,86.85,29.79,0.06,1004.52,0.0
2023-12-25 08:00,10.12,86.8,27.52,0.05,1005.13,0.0
2023-12-25 09:00,10.21,88.05,24.21,0.04,1005.82,1.67
2023-12-25 10:00,10.33,88.2,23.52,0.25,1006.09,3.33
2023-12-25 11:00,10.4,88.6,23.01,0.07,1006.24,4.33
2023-12-25 12:00,10.54,88.05,23.96,0.09,1006.06,5.0
2023-12-25 13:00,10.52,88.5,24.1,0.08,1005.98,4.33
2023-12-25 14:00,10.47,89.0,23.54,0.0,1005.9,3.0
2023-12-25 15:00,10.46,89.95,25.76,0.02,1005.79,0.33
2023-12-25 16:00,10.43,91.45,26.26,0.1,1005.63,3.0
2023-12-25 17:00,10.48,92.35,26.75,0.2,1005.5,0.0
2023-12-25 18:00,10.44,93.5,27.68,0.35,1005.29,0.0
2023-12-25 19:00,10.43,93.9,29.88,0.43,1004.84,0.0
2023-12-25 20:00,10.31,94.25,32.22,0.65,1004.29,0.0
2023-12-25 21:00,10.26,94.75,33.95,1.15,1003.53,0.0
2023-12-25 22:00,10.28,94.15,34.94,1.28,1003.16,0.0
2023-12-25 23:00,10.26,94.15,35.32,1.19,1003.02,0.0
2023-12-26 00:00,10.33,93.6,36.18,0.85,1003.14,0.0
2023-12-26 01:00,10.3,91.25,37.6,0.43,1003.34,0.0
2023-12-26 02:00,10.3,88.5,36.86,0.2,1003.8,0.0
2023-12-26 03:00,9.89,84.4,38.02,0.14,1004.48,0.0
2023-12-26 04:00,9.55,81.3,38.39,0.03,1005.06,0.0
2023-12-26 05:00,9.1,79.4,36.72,0.0,1005.92,0.0
2023-12-26 06:00,8.69,79.3,34.56,0.0,1006.86,0.0
2023-12-26 07:00,8.52,79.35,34.38,0.0,1007.93,0.0
2023-12-26 08:00,8.2,79.15,34.22,0.04,1008.96,3.33
2023-12-26 09:00,8.57,77.8,34.36,0.0,1010.25,10.0
2023-12-26 10:00,8.88,77.1,35.52,0.0,1011.45,21.67
2023-12-26 11:00,9.12,75.85,36.52,0.0,1012.35,23.0
2023-12-26 12:00,9.05,75.95,35.94,0.0,1013.08,22.33
2023-12-26 13:00,8.8,75.85,33.14,0.0,1014.0,22.0
2023-12-26 14:00,8.41,77.3,30.22,0.01,1015.04,17.0
2023-12-26 15:00,8.02,76.75,26.68,0.0,1016.02,10.0
2023-12-26 16:00,7.7,76.65,22.79,0.0,1017.06,5.67
2023-12-26 17:00,7.18,78.1,18.85,0.0,1017.78,0.0
2023-12-26 18:00,6.46,80.45,15.77,0.0,1018.39,0.0
2023-12-26 19:00,5.91,82.3,13.63,0.0,1019.04,0.0
2023-12-26 20:00,5.66,83.1,12.42,0.0,1019.67,0.0
2023-12-26 21:00,5.3,84.85,10.82,0.0,1020.02,0.0
2023-12-26 22:00,4.72,87.0,9.22,0.0,1020.34,0.0
2023-12-26 23:00,4.34,89.0,7.74,0.0,1020.62,0.0
2023-12-27 00:00,4.14,90.15,9.31,0.0,1020.54,0.0
2023-12-27 01:00,3.62,92.05,9.25,0.0,1020.46,0.0
2023-12-27 02:00,3.56,92.95,10.4,0.0,1020.2,0.0
2023-12-27 03:00,4.08,92.25,11.61,0.0,1019.62,0.0
2023-12-27 04:00,4.53,92.1,13.44,0.06,1018.85,0.0
2023-12-27 05:00,4.96,91.9,16.0,0.27,1018.27,0.0
2023-12-27 06:00,5.4,91.9,17.4,0.18,1017.56,0.0
2023-12-27 07:00,5.86,92.0,20.14,0.14,1016.86,0.0
2023-12-27 08:00,6.38,91.45,21.33,0.25,1016.08,0.0
2023-12-27 09:00,6.7,92.3,23.98,0.31,1015.57,0.0
2023-12-27 10:00,7.07,92.65,25.94,0.38,1014.74,0.67
2023-12-27 11:00,7.47,93.3,26.8,0.32,1013.6,0.0
2023-12-27 12:00,7.91,92.85,26.79,0.19,1012.2,0.33
2023-12-27 13:00,8.28,92.25,27.65,0.15,1010.73,0.33
2023-12-27 14:00,8.59,90.7,30.14,0.08,1009.4,0.0
2023-12-27 15:00,8.79,89.25,30.64,0.08,1008.47,0.0
2023-12-27 16:00,8.92,87.35,31.74,0.14,1007.39,2.67
2023-12-27 17:00,8.93,84.25,33.26,0.15,1006.2,0.0
2023-12-27 18:00,9.0,80.35,36.44,0.22,1005.23,0.0
2023-12-27 19:00,9.15,77.55,38.72,0.34,1004.8,0.0
2023-12-27 20:00,9.22,76.25,40.41,0.42,1004.44,0.0
2023-12-27 21:00,9.48,78.9,41.16,0.33,1004.56,0.0
2023-12-27 22:00,9.75,81.5,41.0,0.2,1005.02,0.0
2023-12-27 23:00,10.01,82.85,39.36,0.0,1005.44,0.0
2023-12-28 00:00,9.97,83.9,37.51,0.0,1005.68,0.0
2023-12-28 01:00,10.1,82.9,37.48,0.0,1005.8,0.0
2023-12-28 02:00,10.18,82.25,40.9,0.0,1005.96,0.0
2023-12-28 03:00,10.29,81.0,44.5,0.0,1005.9,0.0
2023-12-28 04:00,10.32,79.95,45.82,0.0,1005.78,0.0
2023-12-28 05:00,10.44,79.4,45.45,0.0,1005.79,0.0
2023-12-28 06:00,10.58,78.35,46.2,0.0,1005.64,0.0
2023-12-28 07:00,10.58,78.6,46.44,0.0,1006.07,0.0
2023-12-28 08:00,10.5,78.05,46.68,0.02,1006.63,1.33
2023-12-28 09:00,10.58,79.1,44.15,0.0,1007.3,4.33
2023-12-28 10:00,10.71,79.0,43.45,0.0,1007.88,6.33
2023-12-28 11:00,10.82,78.8,43.83,0.0,1007.83,9.0
2023-12-28 12:00,10.83,78.3,44.39,0.0,1007.36,9.33
2023-12-28 13:00,10.8,78.2,42.75,0.0,1007.18,8.67
2023-12-28 14:00,10.71,78.6,41.98,0.0,1007.06,5.67
2023-12-28 15:00,10.56,78.75,43.34,0.0,1006.86,2.0
2023-12-28 16:00,10.52,77.6,44.04,0.0,1006.31,3.0
2023-12-28 17:00,10.58,77.2,43.9,0.04,1005.87,0.0
2023-12-28 18:00,10.52,77.65,45.36,0.0,1005.6,0.0
2023-12-28 19:00,10.54,78.05,44.91,0.04,1005.43,0.0
2023-12-28 20:00,10.48,79.05,45.29,0.12,1005.15,0.0
2023-12-28 21:00,10.35,80.65,46.76,0.22,1004.92,0.0
2023-12-28 22:00,10.23,82.25,43.94,0.42,1004.8,0.0
2023-12-28 23:00,10.08,84.55,44.57,0.57,1004.65,0.0
2023-12-29 00:00,10.04,85.3,42.84,0.29,1004.4,0.0
