czas,temperatura,wilgotność,wiatr,opady,ciśnienie,Tsun_min
2024-08-02 07:00,20.6,85.75,11.02,0.0,1013.54,14.56
2024-08-02 08:00,21.96,78.95,10.29,0.0,1013.5,16.33
2024-08-02 09:00,23.2,73.45,10.59,0.0,1013.48,17.11
2024-08-02 10:00,24.4,67.85,12.98,0.0,1013.47,32.44
2024-08-02 11:00,25.36,64.1,15.22,0.0,1013.27,29.0
2024-08-02 12:00,26.01,61.7,15.98,0.02,1013.01,25.78
2024-08-02 13:00,26.36,59.65,17.4,0.01,1012.76,26.56
2024-08-02 14:00,26.04,60.6,18.75,0.26,1012.56,28.0
2024-08-02 15:00,26.25,58.85,19.94,0.03,1012.38,29.44
2024-08-02 16:00,25.83,59.85,19.43,2.52,1012.25,32.22
2024-08-02 17:00,25.22,61.5,19.66,0.32,1012.28,27.56
2024-08-02 18:00,24.39,63.7,17.46,0.02,1012.42,23.0
2024-08-02 19:00,22.9,69.4,16.0,0.0,1012.77,17.67
2024-08-02 20:00,21.69,73.9,15.02,0.0,1013.48,7.0
2024-08-02 21:00,20.9,77.1,16.5,0.0,1014.08,0.0
2024-08-02 22:00,20.28,80.05,13.98,0.0,1014.26,0.0
2024-08-02 23:00,19.59,82.95,13.54,0.0,1014.54,0.0
2024-08-03 00:00,19.01,84.65,12.94,0.01,1014.56,0.0
2024-08-03 01:00,18.58,86.35,13.6,0.0,1014.38,0.0
2024-08-03 02:00,18.25,87.8,14.74,0.0,1014.25,0.0
2024-08-03 03:00,18.04,88.55,14.27,0.01,1014.07,0.0
2024-08-03 04:00,17.85,88.25,14.22,0.01,1014.05,0.0
2024-08-03 05:00,17.88,89.1,13.59,0.0,1014.29,3.56
2024-08-03 06:00,18.4,86.95,14.18,0.05,1014.56,9.22
2024-08-03 07:00,19.13,84.4,16.78,0.1,1014.95,13.11
2024-08-03 08:00,20.14,79.2,15.82,0.1,1015.09,14.89
2024-08-03 09:00,21.0,73.95,16.47,0.01,1015.27,16.0
2024-08-03 10:00,21.88,70.0,18.09,0.01,1015.22,19.22
2024-08-03 11:00,22.44,67.3,18.51,0.0,1015.16,17.78
2024-08-03 12:00,23.3,64.3,18.14,0.02,1014.9,16.11
2024-08-03 13:00,23.9,61.8,19.24,0.0,1014.68,16.33
2024-08-03 14:00,24.3,60.1,19.62,0.02,1014.42,17.11
2024-08-03 15:00,24.45,58.85,20.07,0.02,1014.14,17.78
2024-08-03 16:00,24.26,59.75,19.76,0.1,1014.02,17.67
2024-08-03 17:00,23.76,61.55,19.32,0.02,1014.0,16.78
2024-08-03 18:00,22.96,65.15,17.88,0.09,1014.09,13.44
2024-08-03 19:00,21.7,70.35,15.28,0.03,1014.56,11.22
2024-08-03 20:00,20.58,75.2,12.21,0.19,1015.26,3.22
2024-08-03 21:00,19.99,78.45,14.39,0.04,1015.7,0.0
2024-08-03 22:00,19.28,80.05,12.21,0.16,1015.8,0.0
2024-08-03 23:00,18.6,82.35,11.93,0.05,1016.02,0.0
2024-08-04 00:00,18.04,83.65,11.85,0.02,1016.01,0.0
2024-08-04 01:00,17.82,84.85,11.31,0.0,1015.94,0.0
2024-08-04 02:00,17.65,85.2,11.1,0.03,1015.84,0.0
2024-08-04 03:00,17.32,85.75,10.0,0.0,1015.85,0.0
2024-08-04 04:00,17.03,86.9,11.45,0.11,1015.84,0.0
2024-08-04 05:00,16.9,87.85,10.44,0.02,1016.09,3.0
2024-08-04 06:00,17.74,85.3,10.44,0.03,1016.29,9.11
2024-08-04 07:00,18.91,81.5,10.88,0.02,1016.53,15.78
2024-08-04 08:00,20.1,76.9,11.7,0.01,1016.66,18.67
2024-08-04 09:00,21.19,70.9,12.97,0.0,1016.69,18.56
2024-08-04 10:00,22.3,65.3,13.93,0.03,1016.73,24.56
2024-08-04 11:00,23.24,61.35,14.54,0.01,1016.59,23.33
2024-08-04 12:00,23.6,60.8,15.22,0.03,1016.41,22.78
2024-08-04 13:00,24.25,58.0,15.56,0.01,1016.16,24.67
2024-08-04 14:00,24.58,55.6,15.12,0.0,1015.79,27.44
2024-08-04 15:00,24.66,55.05,15.02,0.0,1015.46,30.56
2024-08-04 16:00,24.62,54.75,14.86,0.0,1015.24,29.22
2024-08-04 17:00,24.14,55.75,15.24,0.0,1014.98,26.33
2024-08-04 18:00,23.38,59.2,13.15,0.0,1014.99,23.22
2024-08-04 19:00,21.88,64.6,10.19,0.0,1015.21,17.22
2024-08-04 20:00,20.27,72.45,10.44,0.0,1015.72,5.89
2024-08-04 21:00,19.26,76.7,8.74,0.0,1015.88,0.0
2024-08-04 22:00,18.52,79.9,7.88,0.0,1015.88,0.0
2024-08-04 23:00,17.74,82.55,8.42,0.0,1015.84,0.0
2024-08-05 00:00,17.17,85.6,8.28,0.0,1015.68,0.0
2024-08-05 01:00,16.5,87.45,8.82,0.0,1015.56,0.0
2024-08-05 02:00,16.08,88.05,9.65,0.0,1015.36,0.0
2024-08-05 03:00,15.81,89.2,8.43,0.0,1015.07,0.0
2024-08-05 04:00,15.48,90.0,7.82,0.02,1014.98,0.0
2024-08-05 05:00,15.41,91.15,8.52,0.01,1015.09,7.78
2024-08-05 06:00,16.85,87.7,8.04,0.0,1015.04,19.56
2024-08-05 07:00,19.04,81.1,9.77,0.0,1014.98,29.11
2024-08-05 08:00,21.12,73.4,9.59,0.0,1014.84,34.22
2024-08-05 09:00,22.98,66.05,10.41,0.0,1014.62,37.22
2024-08-05 10:00,24.21,61.1,10.62,0.0,1014.42,49.22
2024-08-05 11:00,25.1,57.95,12.25,0.0,1013.99,44.0
2024-08-05 12:00,26.04,55.35,11.5,0.0,1013.62,42.0
2024-08-05 13:00,26.72,53.55,11.67,0.0,1013.28,42.89
2024-08-05 14:00,27.34,51.15,11.82,0.0,1012.83,44.0
2024-08-05 15:00,27.62,50.25,12.02,0.0,1012.35,45.89
2024-08-05 16:00,27.39,51.65,12.03,0.0,1012.02,42.89
2024-08-05 17:00,26.98,51.9,11.51,0.0,1011.81,39.78
2024-08-05 18:00,26.04,55.2,9.94,0.0,1011.91,34.11
2024-08-05 19:00,23.76,63.45,9.6,0.0,1012.24,25.11
2024-08-05 20:00,21.48,72.15,9.43,0.0,1012.81,6.78
2024-08-05 21:00,20.26,76.95,9.07,0.0,1013.06,0.0
2024-08-05 22:00,19.72,79.15,7.9,0.0,1013.06,0.0
2024-08-05 23:00,19.21,81.35,8.12,0.0,1013.04,0.0
2024-08-06 00:00,18.84,83.4,8.9,0.02,1012.91,0.0
2024-08-06 01:00,18.38,83.85,7.55,0.05,1012.68,0.0
2024-08-06 02:00,18.06,85.05,6.91,0.02,1012.41,0.0
2024-08-06 03:00,17.65,85.55,6.83,0.02,1012.14,0.0
2024-08-06 04:00,17.21,87.65,6.76,0.15,1012.06,0.0
2024-08-06 05:00,17.18,88.4,6.73,0.04,1012.24,8.0
2024-08-06 06:00,18.9,85.3,6.91,0.0,1012.25,18.33
2024-08-06 07:00,20.9,77.15,7.28,0.0,1012.24,26.22
2024-08-06 08:00,22.97,70.25,7.49,0.0,1012.12,31.33
2024-08-06 09:00,24.48,65.8,9.15,0.01,1012.0,32.56
2024-08-06 10:00,25.68,60.5,11.02,0.0,1011.94,41.89
2024-08-06 11:00,26.52,57.55,12.77,0.04,1011.7,36.33
2024-08-06 12:00,27.06,56.2,13.1,0.02,1011.46,33.0
2024-08-06 13:00,27.39,55.15,12.24,0.03,1011.36,33.78
2024-08-06 14:00,27.6,53.65,13.78,0.0,1011.2,33.67
2024-08-06 15:00,27.51,52.65,14.78,0.0,1011.0,34.89
2024-08-06 16:00,27.34,52.55,14.46,0.0,1010.92,32.33
2024-08-06 17:00,26.75,54.95,14.79,0.0,1010.86,28.78
2024-08-06 18:00,25.52,60.65,13.39,0.01,1011.18,23.67
2024-08-06 19:00,23.36,67.95,10.89,0.0,1011.65,17.22
2024-08-06 20:00,21.72,73.95,11.16,0.0,1012.25,4.78
2024-08-06 21:00,20.76,77.4,9.78,0.03,1012.74,0.0
2024-08-06 22:00,20.0,80.25,9.02,0.0,1012.99,0.0
2024-08-06 23:00,19.56,82.8,10.01,0.03,1013.15,0.0
2024-08-07 00:00,19.01,83.9,9.57,0.09,1013.16,0.0
2024-08-07 01:00,18.73,85.8,10.85,0.02,1013.13,0.0
2024-08-07 02:00,18.42,86.15,9.9,0.0,1013.04,0.0
2024-08-07 03:00,18.22,87.05,9.77,0.0,1013.09,0.0
2024-08-07 04:00,17.94,88.45,7.88,0.0,1013.33,0.0
2024-08-07 05:00,17.74,89.6,7.18,0.27,1013.68,3.22
2024-08-07 06:00,18.44,87.4,8.14,0.18,1014.1,9.89
2024-08-07 07:00,19.68,82.95,9.34,0.02,1014.35,15.22
2024-08-07 08:00,20.88,76.75,10.59,0.0,1014.7,18.0
2024-08-07 09:00,21.92,70.65,12.06,0.05,1014.93,19.56
2024-08-07 10:00,22.62,66.85,13.5,0.01,1015.04,21.11
2024-08-07 11:00,23.56,61.75,14.03,0.0,1014.98,24.33
2024-08-07 12:00,24.4,59.8,16.18,0.02,1014.92,25.67
2024-08-07 13:00,24.69,57.95,16.66,0.01,1014.89,28.56
2024-08-07 14:00,25.06,56.8,16.29,0.0,1014.68,31.44
2024-08-07 15:00,25.31,55.5,15.64,0.0,1014.36,34.33
2024-08-07 16:00,24.92,56.4,15.18,0.0,1014.28,27.33
2024-08-07 17:00,24.54,56.0,15.54,0.0,1014.38,24.44
2024-08-07 18:00,23.44,59.6,13.82,0.0,1014.68,20.67
2024-08-07 19:00,21.76,64.95,11.2,0.0,1015.32,15.22
2024-08-07 20:00,20.56,69.25,11.08,0.0,1015.98,2.89
2024-08-07 21:00,19.68,73.75,9.1,0.0,1016.46,0.0
2024-08-07 22:00,19.09,76.15,8.76,0.0,1016.71,0.0
2024-08-07 23:00,18.48,79.0,7.21,0.0,1016.84,0.0
2024-08-08 00:00,18.02,80.9,7.35,0.04,1016.7,0.0
2024-08-08 01:00,17.66,83.4,7.01,0.0,1016.66,0.0
2024-08-08 02:00,17.42,84.85,7.94,0.0,1016.73,0.0
2024-08-08 03:00,17.02,85.55,8.04,0.02,1016.8,0.0
2024-08-08 04:00,16.63,86.2,7.64,0.0,1016.89,0.0
2024-08-08 05:00,16.66,87.1,7.74,0.0,1017.18,3.22
2024-08-08 06:00,17.64,83.9,7.63,0.02,1017.46,10.44
2024-08-08 07:00,19.56,76.25,9.6,0.0,1017.82,18.56
2024-08-08 08:00,21.14,68.9,10.51,0.0,1017.96,23.22
2024-08-08 09:00,22.62,62.1,11.86,0.0,1017.89,25.89
2024-08-08 10:00,23.58,58.65,13.4,0.01,1017.76,37.22
2024-08-08 11:00,24.68,54.95,14.22,0.0,1017.54,32.44
2024-08-08 12:00,25.45,52.7,14.62,0.0,1017.2,30.0
2024-08-08 13:00,25.91,51.7,15.1,0.0,1016.9,30.11
2024-08-08 14:00,26.36,49.65,16.24,0.0,1016.72,31.56
2024-08-08 15:00,26.64,49.15,16.29,0.0,1016.4,32.78
2024-08-08 16:00,26.44,50.05,16.12,0.0,1016.29,31.22
2024-08-08 17:00,25.92,50.95,15.68,0.0,1016.15,28.78
2024-08-08 18:00,25.23,53.7,14.24,0.0,1016.16,24.11
2024-08-08 19:00,23.1,61.55,12.66,0.0,1016.6,16.56
2024-08-08 20:00,21.76,67.05,11.47,0.0,1016.96,3.11
2024-08-08 21:00,20.82,70.2,11.24,0.0,1017.31,0.0
2024-08-08 22:00,20.04,72.35,12.42,0.0,1017.56,0.0
2024-08-08 23:00,19.51,74.5,11.6,0.0,1017.48,0.0
2024-08-09 00:00,18.98,76.6,12.8,0.0,1017.58,0.0
2024-08-09 01:00,18.6,77.8,13.34,0.0,1017.56,0.0
2024-08-09 02:00,18.22,79.85,13.02,0.0,1017.58,0.0
2024-08-09 03:00,17.84,81.8,11.37,0.01,1017.57,0.0
2024-08-09 04:00,17.62,82.4,12.22,0.01,1017.68,0.0
2024-08-09 05:00,17.32,83.65,11.87,0.02,1017.93,5.11
2024-08-09 06:00,18.64,80.45,11.71,0.02,1018.02,14.33
2024-08-09 07:00,20.45,74.3,12.67,0.04,1018.34,22.56
2024-08-09 08:00,21.92,69.35,14.81,0.01,1018.61,24.33
2024-08-09 09:00,23.28,64.95,15.16,0.02,1018.81,25.56
2024-08-09 10:00,24.26,61.55,16.58,0.01,1018.87,33.78
2024-08-09 11:00,25.34,58.45,17.6,0.0,1018.82,29.56
2024-08-09 12:00,26.18,56.3,18.5,0.02,1018.77,27.0
2024-08-09 13:00,26.63,55.0,18.29,0.0,1018.7,27.78
2024-08-09 14:00,27.06,54.25,17.88,0.02,1018.62,29.33
2024-08-09 15:00,27.01,55.25,18.11,0.08,1018.6,32.11
2024-08-09 16:00,27.06,54.0,18.0,0.0,1018.48,33.67
2024-08-09 17:00,26.63,53.85,17.62,0.0,1018.48,33.56
2024-08-09 18:00,25.6,56.8,14.5,0.0,1018.73,31.56
2024-08-09 19:00,23.8,63.0,10.58,0.0,1019.01,21.78
2024-08-09 20:00,22.42,68.35,10.42,0.0,1019.58,4.67
2024-08-09 21:00,21.48,72.35,9.25,0.0,1019.8,0.0
2024-08-09 22:00,20.62,75.85,9.18,0.0,1020.05,0.0
2024-08-09 23:00,19.93,79.1,10.01,0.0,1020.28,0.0
2024-08-10 00:00,19.13,80.25,9.86,0.0,1020.42,0.0
2024-08-10 01:00,18.57,82.2,10.07,0.01,1020.39,0.0
2024-08-10 02:00,17.85,85.0,8.43,0.0,1020.46,0.0
2024-08-10 03:00,17.44,86.35,8.75,0.0,1020.46,0.0
2024-08-10 04:00,16.84,87.65,7.08,0.01,1020.54,0.0
2024-08-10 05:00,16.62,89.3,8.15,0.0,1020.85,5.56
2024-08-10 06:00,18.12,85.45,6.75,0.0,1021.06,18.44
2024-08-10 07:00,20.36,76.85,7.72,0.0,1021.12,28.89
2024-08-10 08:00,21.9,71.85,9.02,0.01,1021.26,35.11
2024-08-10 09:00,23.82,65.3,8.19,0.0,1021.0,37.33
2024-08-10 10:00,25.3,60.45,9.18,0.0,1020.89,48.22
2024-08-10 11:00,26.47,56.8,10.3,0.0,1020.58,44.11
2024-08-10 12:00,27.32,53.9,11.71,0.0,1020.22,41.67
2024-08-10 13:00,28.02,52.7,11.6,0.0,1019.9,44.22
2024-08-10 14:00,28.58,50.85,12.97,0.0,1019.73,45.67
2024-08-10 15:00,28.66,50.8,12.23,0.0,1019.33,47.78
2024-08-10 16:00,28.78,49.3,11.02,0.0,1019.1,46.0
2024-08-10 17:00,28.46,49.55,11.66,0.0,1018.88,42.67
2024-08-10 18:00,27.41,54.3,11.64,0.0,1018.77,35.89
2024-08-10 19:00,25.18,62.95,9.64,0.0,1018.84,26.22
2024-08-10 20:00,23.08,71.3,8.48,0.0,1019.34,4.67
2024-08-10 21:00,21.88,74.25,8.84,0.0,1019.6,0.0
2024-08-10 22:00,21.26,76.0,9.65,0.0,1019.5,0.0
2024-08-10 23:00,20.98,76.15,9.36,0.0,1019.4,0.0
2024-08-11 00:00,20.48,77.5,10.02,0.0,1019.23,0.0
2024-08-11 01:00,19.96,79.5,10.02,0.0,1018.99,0.0
2024-08-11 02:00,19.64,80.6,10.51,0.01,1018.72,0.0
2024-08-11 03:00,19.3,81.8,10.22,0.0,1018.65,0.0
2024-08-11 04:00,18.87,82.65,10.86,0.01,1018.5,0.0
2024-08-11 05:00,18.62,83.5,9.18,0.0,1018.48,8.33
2024-08-11 06:00,20.36,79.15,9.99,0.0,1018.39,24.67
2024-08-11 07:00,22.72,71.3,12.22,0.0,1018.18,36.44
2024-08-11 08:00,25.06,63.75,13.78,0.0,1017.79,41.89
2024-08-11 09:00,27.01,57.25,14.88,0.0,1017.32,43.67
2024-08-11 10:00,28.44,53.25,16.24,0.0,1016.8,53.44
2024-08-11 11:00,29.67,50.75,16.72,0.0,1016.18,48.67
2024-08-11 12:00,30.49,48.05,18.6,0.0,1015.62,45.56
2024-08-11 13:00,30.98,47.0,18.25,0.0,1015.14,46.11
2024-08-11 14:00,31.4,47.35,17.82,0.0,1014.53,45.78
2024-08-11 15:00,31.51,47.1,16.62,0.02,1014.04,45.56
2024-08-11 16:00,31.33,47.65,16.84,0.0,1013.42,39.67
2024-08-11 17:00,30.88,48.65,16.02,0.0,1013.04,35.78
2024-08-11 18:00,29.86,52.1,13.72,0.0,1012.78,29.44
2024-08-11 19:00,27.71,58.55,11.42,0.0,1012.79,21.11
2024-08-11 20:00,26.26,63.0,11.6,0.0,1012.96,3.67
2024-08-11 21:00,25.04,66.5,11.58,0.0,1013.21,0.0
2024-08-11 22:00,24.22,69.45,10.88,0.0,1013.2,0.0
2024-08-11 23:00,23.52,72.7,12.05,0.0,1013.1,0.0
2024-08-12 00:00,22.89,74.6,11.23,0.0,1012.56,0.0
2024-08-12 01:00,22.21,77.05,12.32,0.0,1012.48,0.0
2024-08-12 02:00,21.84,79.1,11.77,0.0,1012.4,0.0
2024-08-12 03:00,21.44,80.1,11.34,0.0,1012.15,0.0
2024-08-12 04:00,21.19,82.0,10.73,0.0,1011.96,0.0
2024-08-12 05:00,20.92,83.65,10.74,0.0,1012.02,9.89
2024-08-12 06:00,22.29,79.4,11.14,0.0,1012.24,22.89
2024-08-12 07:00,23.96,73.3,13.24,0.0,1012.44,34.33
2024-08-12 08:00,25.44,68.75,12.84,0.0,1012.58,40.89
2024-08-12 09:00,26.6,64.35,14.31,0.0,1012.35,39.89
2024-08-12 10:00,27.79,60.55,14.42,0.0,1012.3,45.56
2024-08-12 11:00,28.61,58.5,14.44,0.0,1012.16,43.56
2024-08-12 12:00,29.6,54.3,15.82,0.0,1011.94,40.78
2024-08-12 13:00,30.14,53.25,15.81,0.0,1011.75,43.33
2024-08-12 14:00,30.42,52.15,16.52,0.0,1011.58,44.11
2024-08-12 15:00,30.24,52.5,16.84,0.0,1011.18,45.11
2024-08-12 16:00,29.71,52.95,16.12,0.0,1010.95,37.11
2024-08-12 17:00,29.0,54.05,14.8,0.0,1010.84,35.44
2024-08-12 18:00,27.24,61.2,13.2,0.0,1010.88,29.67
2024-08-12 19:00,24.99,67.4,12.28,0.0,1011.06,19.67
2024-08-12 20:00,23.69,72.4,12.38,0.0,1011.72,2.11
2024-08-12 21:00,22.74,76.65,12.66,0.0,1011.88,0.0
2024-08-12 22:00,21.69,79.85,9.82,0.0,1011.82,0.0
2024-08-12 23:00,20.92,83.6,10.16,0.0,1011.87,0.0
2024-08-13 00:00,20.46,85.4,10.61,0.0,1011.85,0.0
2024-08-13 01:00,20.18,86.3,10.55,0.0,1011.68,0.0
2024-08-13 02:00,19.78,87.15,8.6,0.0,1011.46,0.0
2024-08-13 03:00,19.47,88.5,8.5,0.0,1011.22,0.0
2024-08-13 04:00,19.26,88.85,8.59,0.01,1010.82,0.0
2024-08-13 05:00,19.12,89.6,7.58,0.0,1011.0,3.78
2024-08-13 06:00,19.92,88.2,6.53,0.0,1011.04,11.89
2024-08-13 07:00,21.38,82.9,8.55,0.0,1011.1,19.11
2024-08-13 08:00,22.4,78.85,7.9,0.0,1011.19,23.44
2024-08-13 09:00,23.54,73.0,8.78,0.0,1011.06,23.56
2024-08-13 10:00,24.57,69.55,9.43,0.0,1011.1,26.89
2024-08-13 11:00,25.17,68.1,11.14,0.0,1010.88,22.67
2024-08-13 12:00,25.53,67.1,12.57,0.03,1010.81,21.44
2024-08-13 13:00,25.7,67.75,13.17,0.05,1010.53,21.67
2024-08-13 14:00,26.01,66.6,13.32,0.15,1010.35,21.33
2024-08-13 15:00,26.14,66.1,14.08,0.14,1009.9,19.44
2024-08-13 16:00,25.76,66.0,13.92,0.03,1009.86,16.67
2024-08-13 17:00,25.18,68.85,12.88,0.02,1009.85,12.11
2024-08-13 18:00,24.54,70.7,11.43,0.16,1009.94,7.0
2024-08-13 19:00,23.34,74.85,11.16,0.0,1010.28,3.67
2024-08-13 20:00,22.58,78.3,11.3,0.01,1010.9,0.0
2024-08-13 21:00,21.6,82.35,12.39,0.1,1011.26,0.0
2024-08-13 22:00,21.09,84.05,9.75,0.23,1011.44,0.0
2024-08-13 23:00,20.64,84.8,10.07,0.1,1011.64,0.0
2024-08-14 00:00,20.25,86.25,10.03,0.08,1011.68,0.0
2024-08-14 01:00,19.92,86.85,8.32,0.22,1011.7,0.0
2024-08-14 02:00,19.3,90.1,11.16,2.02,1011.97,0.0
2024-08-14 03:00,19.06,89.95,8.8,0.41,1012.08,0.0
2024-08-14 04:00,18.9,90.3,8.52,0.12,1012.1,0.0
2024-08-14 05:00,18.84,90.4,9.7,0.03,1012.26,1.11
2024-08-14 06:00,19.18,90.45,10.37,0.12,1012.68,4.89
2024-08-14 07:00,20.0,86.15,11.5,0.65,1013.08,9.0
2024-08-14 08:00,20.92,81.85,10.3,0.43,1013.34,12.33
2024-08-14 09:00,21.98,77.1,10.82,0.14,1013.6,15.22
2024-08-14 10:00,22.76,73.4,11.84,0.05,1013.82,23.44
2024-08-14 11:00,23.1,70.75,13.85,0.01,1014.0,18.78
2024-08-14 12:00,23.72,67.35,13.48,0.12,1014.16,15.11
2024-08-14 13:00,23.72,68.2,14.66,0.1,1014.33,14.89
2024-08-14 14:00,23.74,67.3,14.52,0.08,1014.46,14.44
2024-08-14 15:00,24.16,64.15,14.5,0.08,1014.58,15.11
2024-08-14 16:00,23.8,65.5,15.03,0.21,1014.92,14.56
2024-08-14 17:00,23.46,66.5,15.23,0.02,1014.94,12.33
2024-08-14 18:00,22.58,70.5,12.82,0.07,1015.18,10.67
2024-08-14 19:00,21.31,76.15,12.39,0.0,1015.77,7.78
2024-08-14 20:00,20.33,79.8,12.04,0.13,1016.59,2.33
2024-08-14 21:00,19.88,81.85,10.73,0.04,1017.08,0.0
2024-08-14 22:00,19.15,84.15,11.23,0.06,1017.37,0.0
2024-08-14 23:00,18.66,85.45,10.36,0.06,1017.64,0.0
2024-08-15 00:00,18.24,86.7,10.28,0.08,1017.74,0.0
2024-08-15 01:00,17.74,87.65,9.61,0.06,1017.77,0.0
2024-08-15 02:00,17.27,89.3,9.3,0.26,1017.92,0.0
2024-08-15 03:00,16.98,90.65,9.36,0.04,1017.9,0.0
2024-08-15 04:00,16.74,91.65,9.9,0.0,1017.85,0.0
2024-08-15 05:00,16.67,91.6,8.5,0.02,1018.12,1.67
2024-08-15 06:00,17.55,89.95,8.02,0.0,1018.42,9.33
2024-08-15 07:00,19.08,84.65,8.6,0.0,1018.65,16.11
2024-08-15 08:00,20.44,79.25,11.92,0.0,1018.82,20.78
2024-08-15 09:00,21.56,73.85,12.78,0.01,1018.92,23.0
2024-08-15 10:00,22.28,70.1,12.14,0.0,1018.84,26.0
2024-08-15 11:00,22.92,66.9,13.45,0.32,1018.77,24.22
2024-08-15 12:00,23.62,64.45,13.54,0.03,1018.58,24.0
2024-08-15 13:00,24.02,62.85,15.21,0.39,1018.52,26.22
2024-08-15 14:00,24.42,62.55,16.29,0.2,1018.37,27.11
2024-08-15 15:00,24.42,62.35,15.38,0.03,1018.01,29.89
2024-08-15 16:00,24.82,61.05,14.83,0.01,1017.62,27.0
2024-08-15 17:00,24.24,62.6,15.59,0.04,1017.55,23.22
2024-08-15 18:00,23.68,64.9,13.51,0.02,1017.67,18.56
2024-08-15 19:00,22.2,71.1,12.9,0.11,1017.91,12.44
2024-08-15 20:00,20.8,77.65,11.76,0.15,1018.66,0.22
2024-08-15 21:00,19.98,80.85,9.7,0.0,1019.07,0.0
2024-08-15 22:00,19.48,81.9,10.12,0.22,1019.04,0.0
2024-08-15 23:00,19.13,83.5,10.07,0.05,1019.02,0.0
2024-08-16 00:00,18.82,85.15,10.48,0.0,1018.82,0.0
2024-08-16 01:00,18.4,86.6,11.14,0.0,1018.57,0.0
2024-08-16 02:00,18.1,87.8,10.52,0.01,1018.3,0.0
2024-08-16 03:00,17.66,89.3,10.81,0.02,1018.11,0.0
2024-08-16 04:00,17.44,90.6,10.9,0.16,1018.03,0.0
2024-08-16 05:00,17.44,90.85,10.86,0.04,1018.05,3.56
2024-08-16 06:00,18.2,89.9,9.5,0.13,1018.2,9.56
2024-08-16 07:00,19.54,84.25,10.78,0.06,1018.25,15.33
2024-08-16 08:00,20.82,79.9,10.94,0.1,1018.32,18.56
2024-08-16 09:00,22.04,75.6,11.92,0.03,1018.36,20.56
2024-08-16 10:00,22.87,72.75,12.64,0.11,1018.28,20.44
2024-08-16 11:00,23.72,69.5,13.46,0.06,1018.04,18.22
2024-08-16 12:00,24.37,67.45,14.3,0.04,1017.67,16.78
2024-08-16 13:00,24.82,65.4,14.22,0.14,1017.21,18.11
2024-08-16 14:00,25.18,64.45,13.98,0.06,1016.76,18.0
2024-08-16 15:00,25.18,64.2,15.38,0.06,1016.44,18.67
2024-08-16 16:00,24.75,65.6,14.41,0.08,1016.12,17.56
2024-08-16 17:00,24.28,68.1,14.21,0.07,1015.86,14.67
2024-08-16 18:00,23.56,70.1,11.83,0.08,1015.76,9.78
2024-08-16 19:00,22.2,76.1,9.57,0.04,1015.96,5.11
2024-08-16 20:00,21.43,79.85,7.9,0.17,1016.44,0.0
2024-08-16 21:00,20.87,81.65,7.96,0.02,1016.54,0.0
2024-08-16 22:00,20.26,84.8,8.74,0.02,1016.54,0.0
2024-08-16 23:00,19.99,85.75,9.04,0.08,1016.54,0.0
2024-08-17 00:00,19.64,86.85,7.8,0.14,1016.3,0.0
2024-08-17 01:00,19.4,88.4,8.0,0.04,1016.04,0.0
2024-08-17 02:00,18.92,90.15,8.28,0.04,1015.76,0.0
2024-08-17 03:00,18.64,90.9,8.78,0.08,1015.5,0.0
2024-08-17 04:00,18.27,92.45,8.66,0.13,1015.29,0.0
2024-08-17 05:00,18.2,92.15,8.01,0.22,1015.15,0.44
2024-08-17 06:00,18.54,91.5,8.4,0.41,1015.28,4.33
2024-08-17 07:00,19.55,87.2,8.88,0.5,1015.34,8.67
2024-08-17 08:00,20.59,81.65,8.54,0.21,1015.3,11.22
2024-08-17 09:00,21.44,77.35,10.52,0.32,1015.3,13.78
2024-08-17 10:00,21.88,75.75,10.94,0.26,1015.16,12.33
2024-08-17 11:00,22.28,73.7,11.32,0.55,1014.92,10.78
2024-08-17 12:00,22.84,70.4,10.63,0.38,1014.46,11.78
2024-08-17 13:00,22.91,72.5,12.1,0.47,1014.12,11.78
2024-08-17 14:00,22.79,72.75,13.84,0.39,1013.82,10.78
2024-08-17 15:00,22.54,72.45,13.52,0.3,1013.53,10.44
2024-08-17 16:00,22.02,74.5,13.2,0.34,1013.32,7.22
2024-08-17 17:00,21.53,76.45,12.76,0.96,1013.22,5.89
2024-08-17 18:00,20.74,79.85,11.66,0.82,1013.09,4.67
2024-08-17 19:00,19.77,82.2,10.12,0.25,1013.34,3.22
2024-08-17 20:00,19.27,84.75,10.57,0.42,1013.66,1.22
2024-08-17 21:00,18.92,86.3,11.26,0.48,1013.72,0.0
2024-08-17 22:00,18.48,87.5,13.56,0.07,1013.71,0.0
2024-08-17 23:00,17.9,89.15,12.17,0.12,1013.65,0.0
2024-08-18 00:00,17.52,89.05,10.32,0.4,1013.61,0.0
2024-08-18 01:00,17.23,89.85,11.72,0.62,1013.29,0.0
2024-08-18 02:00,16.98,90.75,10.44,0.33,1013.13,0.0
2024-08-18 03:00,16.76,91.0,10.64,0.15,1013.11,0.0
2024-08-18 04:00,16.52,91.25,10.56,0.33,1013.17,0.0
2024-08-18 05:00,16.34,90.15,12.32,0.43,1013.54,0.22
2024-08-18 06:00,16.48,88.9,12.84,0.24,1013.98,4.56
2024-08-18 07:00,17.19,85.95,14.22,0.11,1014.33,9.44
2024-08-18 08:00,18.28,80.05,14.9,0.09,1014.62,10.67
2024-08-18 09:00,19.28,75.1,17.22,0.12,1014.98,11.78
