Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore,start_time,Total Generation [MW]
0.0,0.0,0.0,0.006361799266521967,0.0,0.0,0.008382606092358356,0.1710201332235611,0.7337774118703689,0.0,0.08045804954718958,2022-01-01 00:00:00,13361.0
0.0,0.0,0.0,0.006418000604047115,0.0,0.0,0.00800362428269405,0.1699637571730595,0.7426759287224404,0.0,0.07293868921775898,2022-01-01 01:00:00,13244.0
0.0,0.0,0.0,0.0062649164677804296,0.0,0.0,0.00812947494033413,0.16848150357995226,0.7563394988066826,0.0,0.0607846062052506,2022-01-01 02:00:00,13408.0
0.0,0.0,0.0,0.006838844637541234,0.0,0.0,0.008930726526671495,0.1816718963713895,0.7457558934749376,0.0,0.056802638989460134,2022-01-01 03:00:00,12429.0
0.0,0.0,0.0,0.006930121277122349,0.0,0.0,0.008250144377526606,0.18529824271924758,0.7450705387344279,0.0,0.054450952891675605,2022-01-01 04:00:00,12121.0
0.0,0.0,0.0,0.006922387816597443,0.0,0.0,0.008469745093248635,0.1818551999348481,0.7488394820425116,0.0,0.0539131851127942,2022-01-01 05:00:00,12279.0
0.0,0.0,0.0,0.006836493855294213,0.0,0.0,0.010336127614551965,0.18059737934402215,0.7437128672580776,0.0,0.05851713192805404,2022-01-01 06:00:00,12287.0
0.0,0.0,0.0,0.006769280361028286,0.0,0.0,0.01087920058022403,0.18043355628978966,0.7293093722298332,0.0,0.07260859053912483,2022-01-01 07:00:00,12409.0
0.0,0.0,0.0,0.006548031738695016,0.0,0.0,0.010784993451968261,0.1732532162391187,0.7211308835991064,0.0,0.08828287497111162,2022-01-01 08:00:00,12981.0
0.0,0.0,0.0,0.006092254134029591,0.0,0.0,0.010371337394836089,0.1643458079489411,0.7029300841311286,0.0,0.11626051639106469,2022-01-01 09:00:00,13788.0
0.0,0.0,0.0,0.005827263267429761,0.0,0.0,0.0098508498092265,0.15580992022199097,0.6831772459243843,0.0,0.14533472077696843,2022-01-01 10:00:00,14415.0
0.0,0.0,0.0,0.005734718661449197,0.0,0.0,0.009512886250168669,0.1513965726622588,0.6742679800296856,0.0,0.15908784239643772,2022-01-01 11:00:00,14822.0
0.0,0.0,0.0,0.005711214136934758,0.0,0.0,0.00947389639185648,0.15037290868776457,0.6574615332930189,0.0,0.17698044749042532,2022-01-01 12:00:00,14883.0
0.0,0.0,0.0,0.005768186753528773,0.0,0.0,0.009500542888165039,0.15112649294245387,0.6452225841476655,0.0,0.18838219326818675,2022-01-01 13:00:00,14736.0
0.0,0.0,0.0,0.0055677845396866505,0.0,0.0,0.009258060339246407,0.14450343130907678,0.6594587595493979,0.0,0.18121196426259226,2022-01-01 14:00:00,15446.0
0.0,0.0,0.0,0.005302360813028658,0.0,0.0,0.008900391364726676,0.1399444514581492,0.6656987754071456,0.0,0.18015402095694988,2022-01-01 15:00:00,15842.0
0.0,0.0,0.0,0.00517409301193085,0.0,0.0,0.008522035549062576,0.13653518383248112,0.6754321889457024,0.0,0.17433649866082299,2022-01-01 16:00:00,16428.0
0.0,0.0,0.0,0.004828996704919895,0.0,0.0,0.00852175889103511,0.12850812407680945,0.6988410407908192,0.0,0.1593000795364163,2022-01-01 17:00:00,17602.0
0.0,0.0,0.0,0.004918032786885246,0.0,0.0,0.008422837761447146,0.129055963821368,0.7011305822498587,0.0,0.15647258338044093,2022-01-01 18:00:00,17690.0
0.0,0.0,0.0,0.006529038676781495,0.0,0.0,0.00876756622310658,0.14276831239895535,0.6854246984205945,0.0,0.15651038428056213,2022-01-01 19:00:00,16082.0
0.0,0.0,0.0,0.005728534842970751,0.0,0.0,0.009300444803881924,0.14941366761019007,0.6740800646987465,0.0,0.1614772880442108,2022-01-01 20:00:00,14838.0
0.0,0.0,0.0,0.005914243469689502,0.0,0.0,0.0089417728648877,0.15609378300359078,0.6704921495458706,0.0,0.1585580511159614,2022-01-01 21:00:00,14203.0
0.0,0.0,0.0,0.006388384754990925,0.0,0.0,0.009219600725952813,0.16174228675136115,0.6623593466424682,0.0,0.16029038112522687,2022-01-01 22:00:00,13775.0
0.0,0.0,0.0,0.006347072879330944,0.0,0.0,0.009557945041816009,0.16547192353643966,0.6462066905615292,0.0,0.1724163679808841,2022-01-01 23:00:00,13392.0
0.0,0.0,0.0,0.006550055824339412,0.0,0.0,0.007740975065128396,0.16032750279121696,0.6405656866393747,0.0,0.18481577967994045,2022-01-02 00:00:00,13435.0
0.0,0.0,0.0,0.0062360801781737195,0.0,0.0,0.007720861172976986,0.15820341499628804,0.6472902746844841,0.0,0.18054936896807722,2022-01-02 01:00:00,13470.0
0.0,0.0,0.0,0.006402927052366796,0.0,0.0,0.007774982849302539,0.16403689305587316,0.6440277460172269,0.0,0.17775745102523058,2022-01-02 02:00:00,13119.0
0.0,0.0,0.0,0.006630265210608425,0.0,0.0,0.007878315132605304,0.16856474258970358,0.6390795631825273,0.0,0.17784711388455537,2022-01-02 03:00:00,12820.0
0.0,0.0,0.0,0.006784589290041192,0.0,0.0,0.00767304741135611,0.1759954769404733,0.6308052661335918,0.0,0.1787416202245376,2022-01-02 04:00:00,12381.0
0.0,0.0,0.0,0.007008575197889182,0.0,0.0,0.008410290237467019,0.18222295514511874,0.6282156992084432,0.0,0.1741424802110818,2022-01-02 05:00:00,12128.0
0.0,0.0,0.0,0.007000494152528414,0.0,0.0,0.008565310492505354,0.18456596936254324,0.6399275242958327,0.0,0.15994070169659036,2022-01-02 06:00:00,12142.0
0.0,0.0,0.0,0.006559148082413767,0.0,0.0,0.00787097769889652,0.17285284358360983,0.6564549733775754,0.0,0.15626205725750444,2022-01-02 07:00:00,12959.0
0.0,0.0,0.0,0.006278496150683908,0.0,0.0,0.008072352193736452,0.16877195605052694,0.6786755362882129,0.0,0.13820165931683984,2022-01-02 08:00:00,13379.0
0.0,0.0,0.0,0.006205738482879463,0.0,0.0,0.007884938307658611,0.17113236475140542,0.685551580638096,0.0,0.12922537781996057,2022-01-02 09:00:00,13697.0
0.0,0.0,0.0,0.005868949803217565,0.0,0.0,0.007526065041773113,0.16267347925153627,0.7036525581716495,0.0,0.12027894773182352,2022-01-02 10:00:00,14483.0
0.0,0.0,0.0,0.005544683626875407,0.0,0.0,0.0070450097847358124,0.15649054142204827,0.7198956294846706,0.0,0.11102413568166992,2022-01-02 11:00:00,15330.0
0.0,0.0,0.0,0.005553351844506148,0.0,0.0,0.007140023800079333,0.15946053153510512,0.7210101811450482,0.0,0.10683591167526114,2022-01-02 12:00:00,15126.0
0.0,0.0,0.0,0.005462704038499057,0.0,0.0,0.0070885088118618714,0.1571177732977824,0.7275151199843922,0.0,0.1028158938674644,2022-01-02 13:00:00,15377.0
0.0,0.0,0.0,0.005379707243838358,0.0,0.0,0.006818466157888152,0.15413486800950832,0.7350806956086576,0.0,0.0985862629801076,2022-01-02 14:00:00,15986.0
0.0,0.0,0.0,0.005301234875888737,0.0,0.0,0.008856180616190595,0.15435948609205438,0.7278907321940875,0.0,0.10359236622177873,2022-01-02 15:00:00,16034.0
0.0,0.0,0.0,0.005156854318865492,0.0,0.0,0.008840321689483701,0.15089937994965927,0.7250291607833508,0.0,0.1100742832586408,2022-01-02 16:00:00,16289.0
0.0,0.0,0.0,0.005137193279342439,0.0,0.0,0.008703009790886014,0.1500664813247915,0.7187235585640034,0.0,0.11736975704097667,2022-01-02 17:00:00,16546.0
0.0,0.0,0.0,0.0051163067404366705,0.0,0.0,0.008507347254447023,0.1462906776131834,0.7087869593670058,0.0,0.13129870902492713,2022-01-02 18:00:00,16809.0
0.0,0.0,0.0,0.0052696838189708614,0.0,0.0,0.0073775573465592065,0.150836949783013,0.6818350898946063,0.0,0.15468071915685058,2022-01-02 19:00:00,16130.0
0.0,0.0,0.0,0.005879504738189113,0.0,0.0,0.0077471121256138895,0.1637269142975721,0.6360240713841046,0.0,0.1866223974545203,2022-01-02 20:00:00,14457.0
0.0,0.0,0.0,0.005907588438005485,0.0,0.0,0.007384485547506857,0.1661157606020114,0.6311976932273718,0.0,0.18939447218510444,2022-01-02 21:00:00,14219.0
0.0,0.0,0.0,0.005844291379670215,0.0,0.0,0.007583663814095874,0.16238781047797954,0.6473248451958533,0.0,0.17685938913240104,2022-01-02 22:00:00,14373.0
0.0,0.0,0.0,0.006370875995449375,0.0,0.0,0.007736063708759955,0.17171027682973075,0.6287447857413728,0.0,0.18543799772468714,2022-01-02 23:00:00,13185.0
0.0,0.0,0.0,0.006776541454028277,0.0,0.0,0.008533422571739313,0.18238099221952647,0.606709612649544,0.0,0.1955994311051619,2022-01-03 00:00:00,11953.0
0.0,0.0,0.0,0.007059228650137741,0.0,0.0,0.008694903581267217,0.18861914600550964,0.6057162534435262,0.0,0.18991046831955924,2022-01-03 01:00:00,11616.0
0.0,0.0,0.0,0.007098413811234773,0.0,0.0,0.008938743317851196,0.19314696345631407,0.6103759530277802,0.0,0.18043992638681974,2022-01-03 02:00:00,11411.0
0.0,0.0,0.0,0.007171245895973734,0.0,0.0,0.008812856402280975,0.19042681873163989,0.6184551581130119,0.0,0.17513392085709348,2022-01-03 03:00:00,11574.0
0.0,0.0,0.0,0.007137394850879429,0.0,0.0,0.008581867618319314,0.18659189395870507,0.6088877559690713,0.0,0.1888010876030249,2022-01-03 04:00:00,11769.0
0.0,0.0,0.0,0.006481481481481481,0.0,0.0,0.00779320987654321,0.1743827160493827,0.6180555555555556,0.0,0.19328703703703703,2022-01-03 05:00:00,12960.0
0.0,0.0,0.0,0.0057838053450339055,0.0,0.0,0.008642467756947214,0.15463369232814786,0.6414705491291052,0.0,0.18946948544076586,2022-01-03 06:00:00,15042.0
0.0,0.0,0.0,0.004880106036871912,0.0,0.0,0.008073261838775755,0.14730690444631883,0.6614652367755152,0.0,0.17827449090251837,2022-01-03 07:00:00,16598.0
0.0,0.0,0.0,0.004665452890304961,0.0,0.0,0.007510241238051889,0.14127218934911243,0.6799044151115157,0.0,0.166647701411015,2022-01-03 08:00:00,17576.0
0.0,0.0,0.0,0.004548732456870251,0.0,0.0,0.0072668774615854,0.1399012592222777,0.6873578521107228,0.0,0.16092527874854384,2022-01-03 09:00:00,18027.0
0.0,0.0,0.0,0.004654066632612521,0.0,0.0,0.0074919121403030815,0.1435382257789886,0.6780180486974289,0.0,0.16629774675066689,2022-01-03 10:00:00,17619.0
0.0,0.0,0.0,0.004516910873636664,0.0,0.0,0.007326209099922882,0.1418420182879806,0.6921339649663986,0.0,0.15418089677206126,2022-01-03 11:00:00,18154.0
0.0,0.0,0.0,0.00437365010799136,0.0,0.0,0.00734341252699784,0.13866090712742982,0.6971922246220302,0.0,0.15242980561555075,2022-01-03 12:00:00,18520.0
0.0,0.0,0.0,0.004399849761227665,0.0,0.0,0.007350968503514514,0.14068787895047485,0.693888501368246,0.0,0.153672801416537,2022-01-03 13:00:00,18637.0
0.0,0.0,0.0,0.00431874440406594,0.0,0.0,0.007320798441038606,0.1399378522146732,0.703797335018697,0.0,0.14462526992152525,2022-01-03 14:00:00,18987.0
0.0,0.0,0.0,0.004301752177106284,0.0,0.0,0.007869058860560278,0.14043647046479907,0.7036512433113,0.0,0.1437414751862344,2022-01-03 15:00:00,19062.0
0.0,0.0,0.0,0.004268610098906819,0.0,0.0,0.007808433107756377,0.1413326392503904,0.7199375325351379,0.0,0.12665278500780844,2022-01-03 16:00:00,19210.0
0.0,0.0,0.0,0.004127863075761389,0.0,0.0,0.007550969041026932,0.13621948150012586,0.7366221998489806,0.0,0.11547948653410521,2022-01-03 17:00:00,19865.0
0.0,0.0,0.0,0.004149167636492436,0.0,0.0,0.007539341193138693,0.13530334463391186,0.7461923796994383,0.0,0.10681576683701867,2022-01-03 18:00:00,19763.0
0.0,0.0,0.0,0.00414704075363506,0.0,0.0,0.007679705099324186,0.13823469178783535,0.7496416137620315,0.0,0.10029694859717386,2022-01-03 19:00:00,19532.0
0.0,0.0,0.0,0.004278856188687122,0.0,0.0,0.007827175954915467,0.14026299311208515,0.757253183051555,0.0,0.09037779169275725,2022-01-03 20:00:00,19164.0
0.0,0.0,0.0,0.004400260756192959,0.0,0.0,0.008039982616253803,0.14466536288570186,0.7451651455888744,0.0,0.09772924815297697,2022-01-03 21:00:00,18408.0
0.0,0.0,0.0,0.004622322435174746,0.0,0.0,0.006313416009019166,0.14735062006764374,0.7368658399098084,0.0,0.10484780157835401,2022-01-03 22:00:00,17740.0
0.0,0.0,0.0,0.004947169119892506,0.0,0.0,0.0067794539791119525,0.15702681243510658,0.7100714591095095,0.0,0.1211751053563794,2022-01-03 23:00:00,16373.0
0.0,0.0,0.0,0.0048854041013269,0.0,0.0,0.006815440289505428,0.15693606755126657,0.7072979493365501,0.0,0.12406513872135103,2022-01-04 00:00:00,16580.0
0.0,0.0,0.0,0.004962478818687969,0.0,0.0,0.006778019849915275,0.15468409586056645,0.7055797627693052,0.0,0.12799564270152505,2022-01-04 01:00:00,16524.0
0.0,0.0,0.0,0.005037630492838068,0.0,0.0,0.006858460791454237,0.15337460548676862,0.6901553775188153,0.0,0.1445739257101238,2022-01-04 02:00:00,16476.0
0.0,0.0,0.0,0.0052285914684690425,0.0,0.0,0.00714149078620162,0.160364726136581,0.6743607728113243,0.0,0.15290441879742397,2022-01-04 03:00:00,15683.0
0.0,0.0,0.0,0.005177421391589847,0.0,0.0,0.007134739234751862,0.15841646672559667,0.6715494380603612,0.0,0.15772193458770048,2022-01-04 04:00:00,15838.0
0.0,0.0,0.0,0.004754450049283933,0.0,0.0,0.006493882994143909,0.14622832956456194,0.7061517945149881,0.0,0.13637154287702208,2022-01-04 05:00:00,17247.0
0.0,0.0,0.0,0.003951997686635501,0.0,0.0,0.008916092341799605,0.12415056147284206,0.7510241457419635,0.0,0.11195720275675936,2022-01-04 06:00:00,20749.0
0.0,0.0,0.0,0.003449001051524711,0.0,0.0,0.020609884332281808,0.11112513144058886,0.76534174553102,0.0,0.09947423764458464,2022-01-04 07:00:00,23775.0
0.0,0.0,0.0,0.003173374613003096,0.0,0.0,0.02209752321981424,0.1041795665634675,0.7801470588235294,0.0,0.09040247678018576,2022-01-04 08:00:00,25840.0
0.0,0.0,0.0,0.0032079207920792077,0.0,0.0,0.022613861386138613,0.10764356435643564,0.7782970297029703,0.0,0.08823762376237623,2022-01-04 09:00:00,25250.0
0.0,0.0,0.0,0.003278429513765454,0.0,0.0,0.028004897894695263,0.107121696883517,0.7773827862700952,0.0,0.08421218943792709,2022-01-04 10:00:00,25317.0
0.0,0.0,0.0,0.0033544986222594944,0.0,0.0,0.026077233337326783,0.1067848728085939,0.7810390958827523,0.0,0.08274429934906753,2022-01-04 11:00:00,25041.0
0.0,0.0,0.0,0.0034153283187639766,0.0,0.0,0.026468794470420817,0.1092091888595243,0.7823947956901809,0.0,0.07851189266110999,2022-01-04 12:00:00,24595.0
0.0,0.0,0.0,0.0034837425348374254,0.0,0.0,0.025257133377571333,0.11102355673523556,0.7898556735235568,0.0,0.07037989382879895,2022-01-04 13:00:00,24112.0
0.0,0.0,0.0,0.0034812880765883376,0.0,0.0,0.025197894649591778,0.11106966720543744,0.7941895644245514,0.0,0.06606158564383108,2022-01-04 14:00:00,24129.0
0.0,0.0,0.0,0.0034235409194652757,0.0,0.0,0.026940006521030322,0.11057222041082491,0.8004972285621128,0.0,0.05856700358656668,2022-01-04 15:00:00,24536.0
0.0,0.0,0.0,0.003325810666349923,0.0,0.0,0.027081601140277942,0.10690105713267609,0.8037375777012313,0.0,0.058953953359464704,2022-01-04 16:00:00,25257.0
0.0,0.0,0.0,0.0033098399595031347,0.0,0.0,0.028659320119933024,0.10466882130758148,0.8091585218644134,0.0,0.05420349674856898,2022-01-04 17:00:00,25681.0
0.0,0.0,0.0,0.003360537686029765,0.0,0.0,0.028404544727156346,0.10553688590174427,0.8091294607137142,0.0,0.053568570971355416,2022-01-04 18:00:00,24996.0
0.0,0.0,0.0,0.0036430653180181726,0.0,0.0,0.02280130293159609,0.11276358649065661,0.812060689182239,0.0,0.04873135607749014,2022-01-04 19:00:00,23332.0
0.0,0.0,0.0,0.004131655911981802,0.0,0.0,0.014762545842811383,0.11991086764774152,0.8113829441530105,0.0,0.04981198644445476,2022-01-04 20:00:00,21541.0
0.0,0.0,0.0,0.004328568552446145,0.0,0.0,0.009814777531709281,0.12970605999597343,0.7959029595329172,0.0,0.060247634386953894,2022-01-04 21:00:00,19868.0
0.0,0.0,0.0,0.004615891856247939,0.0,0.0,0.01071546323771843,0.1391911199032861,0.7841521046268821,0.0,0.06132542037586548,2022-01-04 22:00:00,18198.0
0.0,0.0,0.0,0.005159071367153913,0.0,0.0,0.010625230315686034,0.15323670310772633,0.7671661957990419,0.0,0.06381279941039185,2022-01-04 23:00:00,16282.0
0.0,0.0,0.0,0.005399702085402185,0.0,0.0,0.007199602780536246,0.1515640516385303,0.7654543197616683,0.0,0.07038232373386295,2022-01-05 00:00:00,16112.0
0.0,0.0,0.0,0.005468038015883348,0.0,0.0,0.007225621663845853,0.15694571019398515,0.7511391745866424,0.0,0.07922145553964327,2022-01-05 01:00:00,15362.0
0.0,0.0,0.0,0.005711954304365565,0.0,0.0,0.0076839385284917724,0.16217870257037945,0.7487420100639195,0.0,0.07568339453284374,2022-01-05 02:00:00,14706.0
0.0,0.0,0.0,0.005971422478140328,0.0,0.0,0.008104073363190446,0.16769744792777422,0.7492713442809412,0.0,0.0689557119499538,2022-01-05 03:00:00,14067.0
0.0,0.0,0.0,0.005879059350503919,0.0,0.0,0.007908734602463606,0.16545352743561031,0.7461506159014558,0.0,0.07460806270996641,2022-01-05 04:00:00,14288.0
0.0,0.0,0.0,0.005400192864030858,0.0,0.0,0.008743169398907104,0.15403407264545163,0.7519125683060109,0.0,0.07990999678559949,2022-01-05 05:00:00,15555.0
0.0,0.0,0.0,0.0046316718129686815,0.0,0.0,0.012075430083811204,0.1350904278782532,0.7694089104543449,0.0,0.07879355977062197,2022-01-05 06:00:00,18136.0
0.0,0.0,0.0,0.004220037732102075,0.0,0.0,0.014298480786416443,0.1236222817992255,0.7810048654552676,0.0,0.07685433422698838,2022-01-05 07:00:00,20142.0
0.0,0.0,0.0,0.0039285551139737794,0.0,0.0,0.014024028139418025,0.1141565026723311,0.7765291672376776,0.0,0.09136174683659952,2022-01-05 08:00:00,21891.0
0.0,0.0,0.0,0.003861358830559897,0.0,0.0,0.014066378597039625,0.11276087156385033,0.7725475774570194,0.0,0.09676381355153076,2022-01-05 09:00:00,21754.0
0.0,0.0,0.0,0.003878091066703166,0.0,0.0,0.013915503239346656,0.11191714572497491,0.7750707181312163,0.0,0.09521854183775892,2022-01-05 10:00:00,21918.0
0.0,0.0,0.0,0.003997930483044071,0.0,0.0,0.014298480786416443,0.11504632895912704,0.7727294106580124,0.0,0.09392784911340012,2022-01-05 11:00:00,21261.0
0.0,0.0,0.0,0.004073319755600814,0.0,0.0,0.01493550577053632,0.1182717486179808,0.7639414217825623,0.0,0.09877800407331976,2022-01-05 12:00:00,20622.0
0.0,0.0,0.0,0.0041399704287826515,0.0,0.0,0.014785608674223755,0.12015771315919171,0.7706752094627896,0.0,0.09024149827501232,2022-01-05 13:00:00,20290.0
0.0,0.0,0.0,0.004172047283202543,0.0,0.0,0.014900168868580511,0.12108870567199762,0.7696930565213073,0.0,0.09014602165491209,2022-01-05 14:00:00,20134.0
0.0,0.0,0.0,0.004196554921192602,0.0,0.0,0.014541550773434832,0.11916264090177134,0.7722149026496853,0.0,0.08988435075391597,2022-01-05 15:00:00,20493.0
0.0,0.0,0.0,0.004095309009679821,0.0,0.0,0.014054355919583024,0.11406366344005957,0.7769918093819806,0.0,0.09079486224869694,2022-01-05 16:00:00,21488.0
0.0,0.0,0.0,0.003846669946772823,0.0,0.0,0.01440264794024243,0.11034575300800645,0.7817685736011093,0.0,0.08963635550386903,2022-01-05 17:00:00,22357.0
0.0,0.0,0.0,0.003996141656331818,0.0,0.0,0.014376923430251251,0.1104680538330807,0.7805337375407653,0.0,0.09062514353957099,2022-01-05 18:00:00,21771.0
0.0,0.0,0.0,0.004062709110027722,0.0,0.0,0.013622024663034128,0.11313449956983081,0.7661313449956983,0.0,0.10304942166140904,2022-01-05 19:00:00,20922.0
0.0,0.0,0.0,0.004243846422687104,0.0,0.0,0.013180887712816416,0.1160317539567627,0.7517599480752908,0.0,0.11478356383244295,2022-01-05 20:00:00,20029.0
0.0,0.0,0.0,0.004295098534613441,0.0,0.0,0.013340070742799394,0.11657402728650834,0.7547246083880748,0.0,0.11106619504800404,2022-01-05 21:00:00,19790.0
0.0,0.0,0.0,0.0047798066595059075,0.0,0.0,0.01417830290010741,0.12465091299677766,0.7451127819548872,0.0,0.11127819548872181,2022-01-05 22:00:00,18620.0
0.0,0.0,0.0,0.0049974731877140775,0.0,0.0,0.014823965410747375,0.12864282104553879,0.7537200291987197,0.0,0.09781571115728002,2022-01-05 23:00:00,17809.0
0.0,0.0,0.0,0.005021723184562433,0.0,0.0,0.014049540145573549,0.12559950347006715,0.7635840433335214,0.0,0.09174518986627546,2022-01-06 00:00:00,17723.0
0.0,0.0,0.0,0.005155847199437544,0.0,0.0,0.014178579798453246,0.12877900164049683,0.7695101945160534,0.0,0.08237637684555894,2022-01-06 01:00:00,17068.0
0.0,0.0,0.0,0.00518073006609897,0.0,0.0,0.014410766390758055,0.1319001965104508,0.776454475078902,0.0,0.07205383195379027,2022-01-06 02:00:00,16793.0
0.0,0.0,0.0,0.0048082362258174,0.0,0.0,0.01380246634234642,0.12484443941622356,0.7963004864803711,0.0,0.060244371535241543,2022-01-06 03:00:00,17678.0
0.0,0.0,0.0,0.004603607943900219,0.0,0.0,0.013489641882126225,0.1204967614153418,0.8033831165355174,0.0,0.058026872223114395,2022-01-06 04:00:00,18681.0
0.0,0.0,0.0,0.00425805812744467,0.0,0.0,0.01430905580036639,0.11288805268109126,0.8188344803683716,0.0,0.049710353022726146,2022-01-06 05:00:00,20197.0
0.0,0.0,0.0,0.00392652434896421,0.0,0.0,0.026673286094687908,0.10466218350859774,0.8137834544387779,0.0,0.05095455160897233,2022-01-06 06:00:00,22157.0
0.0,0.0,0.0,0.003567231828101393,0.0,0.0,0.02488668793016619,0.10009232835319792,0.840691623300319,0.0,0.030762128588215545,2022-01-06 07:00:00,23828.0
0.0,0.0,0.0,0.0034288019362646227,0.0,0.0,0.0326744655102864,0.09701492537313433,0.8368697055264219,0.0,0.0300121016538927,2022-01-06 08:00:00,24790.0
0.0,0.0,0.0,0.0033695695776003853,0.0,0.0,0.034096835011432465,0.09647398612058246,0.8398251032933531,0.0,0.02623450599703157,2022-01-06 09:00:00,24929.0
0.0,0.0,0.0,0.0033730875798096615,0.0,0.0,0.03501586154278601,0.09589206119744609,0.8424687788619845,0.0,0.023250210817973738,2022-01-06 10:00:00,24903.0
0.0,0.0,0.0,0.0034519168291098114,0.0,0.0,0.03618421052631579,0.09839993502274204,0.8409275503573749,0.0,0.02103638726445744,2022-01-06 11:00:00,24624.0
0.0,0.0,0.0,0.0034889516530985216,0.0,0.0,0.03684166805117129,0.10047350058149195,0.8372653264661905,0.0,0.021930553248047848,2022-01-06 12:00:00,24076.0
0.0,0.0,0.0,0.003554051195261265,0.0,0.0,0.036386714618151045,0.10281362386291516,0.8329172836894436,0.0,0.0243283266342289,2022-01-06 13:00:00,23635.0
0.0,0.0,0.0,0.0036568576837033213,0.0,0.0,0.03631044570641886,0.10514541387024609,0.827482361039408,0.0,0.027404921700223715,2022-01-06 14:00:00,23244.0
0.0,0.0,0.0,0.003569303985722784,0.0,0.0,0.03594799014192233,0.10367978244242372,0.8271861986912552,0.0,0.029616724738675958,2022-01-06 15:00:00,23534.0
0.0,0.0,0.0,0.0035422113519439995,0.0,0.0,0.03567512861600742,0.10335666694779455,0.8222990638441428,0.0,0.03512692924011133,2022-01-06 16:00:00,23714.0
0.0,0.0,0.0,0.0034966473322637706,0.0,0.0,0.03476078818544572,0.10029207289481262,0.8216709860545477,0.0,0.03977950553293019,2022-01-06 17:00:00,24309.0
0.0,0.0,0.0,0.00347682119205298,0.0,0.0,0.03493377483443708,0.10008278145695364,0.8173841059602649,0.0,0.04412251655629139,2022-01-06 18:00:00,24160.0
0.0,0.0,0.0,0.003582265677680378,0.0,0.0,0.035864801078894136,0.10190492245448415,0.8099713418745785,0.0,0.04867666891436278,2022-01-06 19:00:00,23728.0
0.0,0.0,0.0,0.003645612547689699,0.0,0.0,0.036286562102585844,0.10275540483255617,0.8043238660449343,0.0,0.052988554472233995,2022-01-06 20:00:00,23590.0
0.0,0.0,0.0,0.003594384303112314,0.0,0.0,0.03623985115020298,0.10203822733423545,0.8038734776725305,0.0,0.05425405953991881,2022-01-06 21:00:00,23648.0
0.0,0.0,0.0,0.003731505185056623,0.0,0.0,0.03054627500325422,0.10318045732633314,0.7996702390766695,0.0,0.0628715234086866,2022-01-06 22:00:00,23047.0
0.0,0.0,0.0,0.004246802694523089,0.0,0.0,0.01786585961144196,0.11481011422434834,0.7833642487552475,0.0,0.07971297471443912,2022-01-06 23:00:00,20486.0
0.0,0.0,0.0,0.004796698086898321,0.0,0.0,0.008812538345696916,0.1296781750237046,0.7563165820737353,0.0,0.10039600646996485,2022-01-07 00:00:00,17929.0
0.0,0.0,0.0,0.004932969647727933,0.0,0.0,0.006615982821658638,0.13336428529975045,0.7464453601067843,0.0,0.10864140212407869,2022-01-07 01:00:00,17231.0
0.0,0.0,0.0,0.005055311050315214,0.0,0.0,0.0067800642321874625,0.13464969668133697,0.7256452955870109,0.0,0.1278696324491495,2022-01-07 02:00:00,16814.0
0.0,0.0,0.0,0.005122096486003574,0.0,0.0,0.00684931506849315,0.13263847528290648,0.7254318046456224,0.0,0.1299583085169744,2022-01-07 03:00:00,16790.0
0.0,0.0,0.0,0.005185408501658125,0.0,0.0,0.006813385589388001,0.13361471208923725,0.7229424178474525,0.0,0.1314440759722641,2022-01-07 04:00:00,16585.0
0.0,0.0,0.0,0.004881166831309199,0.0,0.0,0.006508222441745599,0.13039688535068858,0.7286884769597304,0.0,0.12952524841652624,2022-01-07 05:00:00,17209.0
0.0,0.0,0.0,0.004235618597320725,0.0,0.0,0.010687549251379038,0.1133274231678487,0.7629038613081166,0.0,0.10884554767533491,2022-01-07 06:00:00,20304.0
0.0,0.0,0.0,0.0036465036465036463,0.0,0.0,0.014500214500214501,0.10261690261690262,0.786057486057486,0.0,0.09317889317889318,2022-01-07 07:00:00,23310.0
0.0,0.0,0.0,0.0035118162287225254,0.0,0.0,0.01619567013716741,0.10089241447694595,0.7893323417616923,0.0,0.09006775739547182,2022-01-07 08:00:00,24204.0
0.0,0.0,0.0,0.003482036786694523,0.0,0.0,0.016181229773462782,0.09970914751546434,0.7916513047396665,0.0,0.0889762811847118,2022-01-07 09:00:00,24411.0
0.0,0.0,0.0,0.0035545502282182816,0.0,0.0,0.015914690794522762,0.09904269499535485,0.7948459021690835,0.0,0.08664216181282061,2022-01-07 10:00:00,24757.0
0.0,0.0,0.0,0.0033079078455790787,0.0,0.0,0.015372042341220424,0.09526774595267747,0.8036270236612703,0.0,0.0824252801992528,2022-01-07 11:00:00,25696.0
0.0,0.0,0.0,0.003269482267866759,0.0,0.0,0.015155011923994153,0.09443034079544581,0.8087160550811601,0.0,0.0784291099315332,2022-01-07 12:00:00,25998.0
0.0,0.0,0.0,0.003223825606386245,0.0,0.0,0.015159656125268652,0.0947958243782622,0.8103315934909426,0.0,0.07648910039914031,2022-01-07 13:00:00,26056.0
0.0,0.0,0.0,0.003217746820109025,0.0,0.0,0.01635372501514234,0.09308752271350697,0.8142035130224107,0.0,0.07313749242883101,2022-01-07 14:00:00,26416.0
