Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore,start_time,Total Generation [MW]
0.00560398505603985,0.0,0.0,0.2808219178082192,0.0,0.0,0.0,0.0,0.0,0.0006226650062266501,0.7129514321295143,2023-12-31 16:00:00,3212.0
0.005819295558958652,0.0,0.0,0.2894333843797856,0.0,0.0,0.0,0.0,0.0,0.0,0.7047473200612557,2023-12-31 17:00:00,3265.0
0.0053683268714583956,0.0,0.0,0.284521324187295,0.0,0.0,0.0,0.0,0.0,0.0,0.7101103489412467,2023-12-31 18:00:00,3353.0
0.005134400483237693,0.0,0.0,0.27846572032618544,0.0,0.0,0.0,0.0,0.0,0.0,0.7163998791905769,2023-12-31 19:00:00,3311.0
0.005361930294906166,0.0,0.0,0.28328865058087577,0.0,0.0,0.0,0.0,0.0,0.0,0.711349419124218,2023-12-31 20:00:00,3357.0
0.005272407732864675,0.0,0.0,0.29906268306971295,0.0,0.0,0.0,0.0,0.0,0.0,0.6956649091974224,2023-12-31 21:00:00,3414.0
0.005692031156381066,0.0,0.0,0.30197723187537445,0.0,0.0,0.0,0.0,0.0,0.0,0.6923307369682444,2023-12-31 22:00:00,3338.0
0.004610951008645533,0.0,0.0,0.3031700288184438,0.0,0.0,0.0,0.0,0.0,0.0,0.6922190201729107,2023-12-31 23:00:00,3470.0
0.004659289458357601,0.0,0.0,0.2973209085614444,0.0,0.0,0.0,0.0,0.0,0.0,0.698019801980198,2024-01-01 00:00:00,3434.0
0.005483405483405483,0.0,0.0,0.29408369408369406,0.0,0.0,0.0,0.0,0.0,0.0,0.7004329004329004,2024-01-01 01:00:00,3465.0
0.005773321178972957,0.0,0.0,0.3141902157398967,0.0,0.0,0.0,0.0,0.0,0.0,0.6800364630811303,2024-01-01 02:00:00,3291.0
0.005832793259883344,0.0,0.0,0.33992222942320155,0.0,0.0,0.0,0.0,0.0,0.0,0.6542449773169151,2024-01-01 03:00:00,3086.0
0.006087792374239026,0.0,0.0,0.32521627683434795,0.0,0.0,0.0,0.0,0.0,0.0,0.668695930791413,2024-01-01 04:00:00,3121.0
0.005878510777269758,0.0,0.0,0.32233834095362507,0.0,0.0,0.0,0.0,0.0,0.0,0.6717831482691051,2024-01-01 05:00:00,3062.0
0.006348145673237555,0.0,0.0,0.3037086535248914,0.0,0.0,0.0,0.0,0.0,0.0,0.689943200801871,2024-01-01 06:00:00,2993.0
0.005541069100391135,0.0,0.0,0.29726205997392435,0.0,0.0,0.0,0.0,0.0,0.0,0.6971968709256845,2024-01-01 07:00:00,3068.0
0.0051579626047711154,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.6918117343649258,2024-01-01 08:00:00,3102.0
0.005992010652463382,0.0,0.0,0.2856191744340879,0.0,0.0,0.0,0.0,0.0,0.0006657789613848203,0.7077230359520639,2024-01-01 09:00:00,3004.0
0.00608974358974359,0.0,0.0,0.2791666666666667,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.7105769230769231,2024-01-01 10:00:00,3120.0
0.005417463352453792,0.0,0.0,0.29158699808795413,0.0,0.0,0.0,0.0,0.0,0.008922880815806247,0.6940726577437859,2024-01-01 11:00:00,3138.0
0.005199870003249919,0.0,0.0,0.2804679883002925,0.0,0.0,0.0,0.0,0.0,0.017549561260968474,0.6967825804354891,2024-01-01 12:00:00,3077.0
0.004939796233405372,0.0,0.0,0.2738499536894103,0.0,0.0,0.0,0.0,0.0,0.018832973139857982,0.7023772769373263,2024-01-01 13:00:00,3239.0
0.0053358443188951665,0.0,0.0,0.2812303829252982,0.0,0.0,0.0,0.0,0.0,0.014752040175768989,0.6986817325800376,2024-01-01 14:00:00,3186.0
0.004970487729108419,0.0,0.0,0.2917054986020503,0.0,0.0,0.0,0.0,0.0,0.009940975458216837,0.6933830382106244,2024-01-01 15:00:00,3219.0
0.004939084622983207,0.0,0.0,0.33486993743826143,0.00032927230819888045,0.0,0.0,0.0,0.0,0.0013170892327955218,0.658544616397761,2024-01-01 16:00:00,3037.0
0.004727387330601954,0.0,0.0,0.42294358651118813,0.0,0.0,0.0,0.0,0.0,0.0,0.5723290261582099,2024-01-01 17:00:00,3173.0
0.0054757015742642025,0.0,0.0,0.4784394250513347,0.0,0.0,0.0,0.0,0.0,0.0,0.5160848733744011,2024-01-01 18:00:00,2922.0
0.00597460791635549,0.0,0.0,0.4424943988050784,0.0,0.0,0.0,0.0,0.0,0.0,0.5515309932785661,2024-01-01 19:00:00,2678.0
0.005772005772005772,0.0,0.0,0.47005772005772006,0.0007215007215007215,0.0,0.0,0.0,0.0,0.0,0.5234487734487735,2024-01-01 20:00:00,2772.0
0.006220839813374806,0.0,0.0,0.46734059097978226,0.0,0.0,0.0,0.0,0.0,0.0,0.526438569206843,2024-01-01 21:00:00,2572.0
0.006756756756756757,0.0,0.0,0.42905405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.5641891891891891,2024-01-01 22:00:00,2368.0
0.006006006006006006,0.0,0.0,0.4132882882882883,0.0,0.0,0.0,0.0,0.0,0.0,0.5807057057057057,2024-01-01 23:00:00,2664.0
0.006595218466611707,0.0,0.0,0.4245671887881286,0.0,0.0,0.0,0.0,0.0,0.0,0.5688375927452597,2024-01-02 00:00:00,2426.0
0.006274509803921568,0.0,0.0,0.39019607843137255,0.0,0.0,0.0,0.0,0.0,0.0,0.6035294117647059,2024-01-02 01:00:00,2550.0
0.005753326141675656,0.0,0.0,0.36533620999640415,0.0,0.0,0.0,0.0,0.0,0.0,0.6289104638619202,2024-01-02 02:00:00,2781.0
0.005407232173031429,0.0,0.0,0.34842852314971273,0.0,0.0,0.0,0.0,0.0,0.0,0.6461642446772559,2024-01-02 03:00:00,2959.0
0.005249343832020997,0.0,0.0,0.3395669291338583,0.0,0.0,0.0,0.0,0.0,0.0,0.6551837270341208,2024-01-02 04:00:00,3048.0
0.00506649778340722,0.0,0.0,0.3489550348321723,0.0,0.0,0.0,0.0,0.0,0.0,0.6459784673844206,2024-01-02 05:00:00,3158.0
0.005625879043600563,0.0,0.0,0.39451476793248946,0.0,0.0,0.0,0.0,0.0,0.0,0.59985935302391,2024-01-02 06:00:00,2844.0
0.0053475935828877,0.0,0.0,0.38736631016042783,0.0,0.0,0.0,0.0,0.0,0.0,0.6072860962566845,2024-01-02 07:00:00,2992.0
0.004715590922487474,0.0,0.0,0.36368994989684644,0.0,0.0,0.0,0.0,0.0,0.0,0.631594459180666,2024-01-02 08:00:00,3393.0
0.0045121263395375075,0.0,0.0,0.3993231810490694,0.0,0.0,0.0,0.0,0.0,0.0,0.5961646926113932,2024-01-02 09:00:00,3546.0
0.0053125,0.0,0.0,0.4471875,0.0,0.0,0.0,0.0,0.0,0.0040625,0.5434375,2024-01-02 10:00:00,3200.0
0.005268050821196158,0.0,0.0,0.4942671211651689,0.0,0.0,0.0,0.0,0.0,0.008986674930275797,0.4914781530833592,2024-01-02 11:00:00,3227.0
0.004671532846715329,0.0,0.0,0.6002919708029197,0.0,0.0,0.0,0.0,0.0,0.01197080291970803,0.38306569343065694,2024-01-02 12:00:00,3425.0
0.004143646408839779,0.0,0.0,0.6715469613259668,0.0,0.0,0.0,0.0,0.0,0.005248618784530387,0.319060773480663,2024-01-02 13:00:00,3620.0
0.004427227448810182,0.0,0.0,0.6530160486995019,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.3389596015495296,2024-01-02 14:00:00,3614.0
0.003980891719745223,0.0,0.0,0.6186305732484076,0.0,0.0,0.0,0.0,0.0,0.001326963906581741,0.3760615711252654,2024-01-02 15:00:00,3768.0
0.003834355828220859,0.0,0.0,0.5677402862985685,0.0,0.0,0.0,0.0,0.0,0.0,0.4284253578732106,2024-01-02 16:00:00,3912.0
0.003785190442394133,0.0,0.0,0.5365507452093683,0.0,0.0,0.0,0.0,0.0,0.0,0.45966406434823753,2024-01-02 17:00:00,4227.0
0.0030823425803610744,0.0,0.0,0.508806693086746,0.0,0.0,0.0,0.0,0.0,0.0,0.48811096433289297,2024-01-02 18:00:00,4542.0
0.0037267080745341614,0.0,0.0,0.4260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.5701863354037268,2024-01-02 19:00:00,4025.0
0.003543586109142452,0.0,0.0,0.4625561067800614,0.0,0.0,0.0,0.0,0.0,0.0,0.5339003071107962,2024-01-02 20:00:00,4233.0
0.0035407182599898838,0.0,0.0,0.41982802225594334,0.0,0.0,0.0,0.0,0.0,0.0,0.5766312594840668,2024-01-02 21:00:00,3954.0
0.00398406374501992,0.0,0.0,0.5118193891102257,0.0,0.0,0.0,0.0,0.0,0.0,0.4841965471447543,2024-01-02 22:00:00,3765.0
0.004165509580672035,0.0,0.0,0.516245487364621,0.0,0.0,0.0,0.0,0.0,0.0,0.47958900305470703,2024-01-02 23:00:00,3601.0
0.0047877433769549956,0.0,0.0,0.45323970635173955,0.0,0.0,0.0,0.0,0.0,0.0,0.5419725502713054,2024-01-03 00:00:00,3133.0
0.005055292259083728,0.0,0.0,0.3993680884676145,0.0,0.0,0.0,0.0,0.0,0.0,0.5955766192733017,2024-01-03 01:00:00,3165.0
0.005148005148005148,0.0,0.0,0.351994851994852,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,2024-01-03 02:00:00,3108.0
0.005509641873278237,0.0,0.0,0.36329201101928377,0.0,0.0,0.0,0.0,0.0,0.0,0.631198347107438,2024-01-03 03:00:00,2904.0
0.005280528052805281,0.0,0.0,0.3468646864686469,0.0,0.0,0.0,0.0,0.0,0.0,0.6478547854785478,2024-01-03 04:00:00,3030.0
0.005213424568263278,0.0,0.0,0.33952427500814597,0.0,0.0,0.0,0.0,0.0,0.0,0.6552623004235908,2024-01-03 05:00:00,3069.0
0.004978220286247666,0.0,0.0,0.31922837585563163,0.0,0.0,0.0,0.0,0.0,0.0,0.6757934038581207,2024-01-03 06:00:00,3214.0
0.004227733934611048,0.0,0.0,0.3337091319052988,0.0,0.0,0.0,0.0,0.0,0.0,0.6620631341600902,2024-01-03 07:00:00,3548.0
0.004248088360237893,0.0,0.0,0.3633531577456811,0.0,0.0,0.0,0.0,0.0,0.0,0.632398753894081,2024-01-03 08:00:00,3531.0
0.004140215291195142,0.0,0.0,0.37786364890974333,0.0,0.0,0.0,0.0,0.0,0.0005520287054926856,0.6174441070935689,2024-01-03 09:00:00,3623.0
0.003992547245142401,0.0,0.0,0.4003194037796114,0.0,0.0,0.0,0.0,0.0,0.006920415224913495,0.5887676337503327,2024-01-03 10:00:00,3757.0
0.0041928721174004195,0.0,0.0,0.3967505241090147,0.0,0.0,0.0,0.0,0.0,0.009171907756813417,0.5898846960167715,2024-01-03 11:00:00,3816.0
0.004148301788955146,0.0,0.0,0.39771843401607465,0.0,0.0,0.0,0.0,0.0,0.014519056261343012,0.5836142079336272,2024-01-03 12:00:00,3857.0
0.004139715394566624,0.0,0.0,0.3912031047865459,0.0,0.0,0.0,0.0,0.0,0.010090556274256144,0.5945666235446313,2024-01-03 13:00:00,3865.0
0.004233924318602805,0.0,0.0,0.4363588250860016,0.0,0.0,0.0,0.0,0.0,0.008732468907118285,0.5506747816882773,2024-01-03 14:00:00,3779.0
0.0037955465587044533,0.0,0.0,0.4812753036437247,0.017965587044534412,0.0,0.0,0.0,0.0,0.005060728744939271,0.49190283400809715,2024-01-03 15:00:00,3952.0
0.0037735849056603774,0.0,0.0,0.5972327044025157,0.06113207547169811,0.0,0.0,0.0,0.0,0.0007547169811320754,0.3371069182389937,2024-01-03 16:00:00,3975.0
0.0036398932297985924,0.0,0.0,0.6098034457655909,0.07473914098519777,0.0,0.0,0.0,0.0,0.0,0.31181752001941276,2024-01-03 17:00:00,4121.0
0.003945745992601726,0.0,0.0,0.6488286066584463,0.09938347718865598,0.0,0.0,0.0,0.0,0.0,0.24784217016029594,2024-01-03 18:00:00,4055.0
0.0038109756097560975,0.0,0.0,0.6577743902439024,0.10873983739837398,0.0,0.0,0.0,0.0,0.0,0.22967479674796748,2024-01-03 19:00:00,3936.0
0.004375729288214702,0.0,0.0,0.6403150525087514,0.12193698949824971,0.0,0.0,0.0,0.0,0.0,0.23337222870478413,2024-01-03 20:00:00,3428.0
0.004790419161676647,0.0,0.0,0.5667664670658683,0.12964071856287426,0.0,0.0,0.0,0.0,0.0,0.29880239520958085,2024-01-03 21:00:00,3340.0
0.004702194357366771,0.0,0.0,0.6109717868338558,0.11128526645768025,0.0,0.0,0.0,0.0,0.0,0.2730407523510972,2024-01-03 22:00:00,3190.0
0.005221932114882507,0.0,0.0,0.5483028720626631,0.09921671018276762,0.0,0.0,0.0,0.0,0.0,0.3472584856396867,2024-01-03 23:00:00,3064.0
0.004613964933866502,0.0,0.0,0.5103045216856352,0.10027683789603199,0.0,0.0,0.0,0.0,0.0,0.38480467548446634,2024-01-04 00:00:00,3251.0
0.004964318957493019,0.0,0.0,0.4405833074775054,0.09370152032268073,0.0,0.0,0.0,0.0,0.0,0.46075085324232085,2024-01-04 01:00:00,3223.0
0.005471956224350205,0.0,0.0,0.44528043775649795,0.09712722298221614,0.0,0.0,0.0,0.0,0.0,0.4521203830369357,2024-01-04 02:00:00,2924.0
0.005625879043600563,0.0,0.0,0.44831223628691985,0.09036568213783404,0.0,0.0,0.0,0.0,0.0,0.45569620253164556,2024-01-04 03:00:00,2844.0
0.005983545250560957,0.0,0.0,0.47830964846671653,0.10620792819745699,0.0,0.0,0.0,0.0,0.0,0.4094988780852655,2024-01-04 04:00:00,2674.0
0.005738880918220947,0.0,0.0,0.5240315638450502,0.1251793400286944,0.0,0.0,0.0,0.0,0.0,0.3450502152080344,2024-01-04 05:00:00,2788.0
0.004659832246039142,0.0,0.0,0.6039142590866728,0.15377446411929171,0.0,0.0,0.0,0.0,0.0,0.23765144454799628,2024-01-04 06:00:00,3219.0
0.0037678975131876413,0.0,0.0,0.6772167797035921,0.19366993217784476,0.0,0.0,0.0,0.0,0.0,0.12534539060537553,2024-01-04 07:00:00,3981.0
0.002989238740534077,0.0,0.0,0.7381426863292149,0.17098445595854922,0.0,0.0,0.0,0.0,0.0,0.08788361897170187,2024-01-04 08:00:00,5018.0
0.0026113921984658073,0.0,0.0,0.7783580871552146,0.17120940101191448,0.0,0.0,0.0,0.0,0.0006528480496164518,0.04716827158478864,2024-01-04 09:00:00,6127.0
0.0023357664233576644,0.0,0.0,0.8194160583941605,0.13518248175182482,0.0,0.0,0.0,0.0,0.004671532846715329,0.03839416058394161,2024-01-04 10:00:00,6850.0
0.002255109231853418,0.0,0.0,0.8181818181818182,0.13291050035236082,0.0,0.0,0.0,0.0,0.007470049330514447,0.039182522903453136,2024-01-04 11:00:00,7095.0
0.0023963913166055823,0.0,0.0,0.8040597688187201,0.14730758387369608,0.0,0.0,0.0,0.0,0.007753030730194531,0.03848322526078376,2024-01-04 12:00:00,7094.0
0.0022749893359874877,0.0,0.0,0.8084743352765534,0.1369259206597469,0.0,0.0,0.0,0.0,0.007962462675956206,0.04436229205175601,2024-01-04 13:00:00,7033.0
0.001932740626207963,0.0,0.0,0.8275995361422497,0.12768973070480608,0.0,0.0,0.0,0.0,0.005282824378301765,0.03749516814843448,2024-01-04 14:00:00,7761.0
0.0017195918835263098,0.0,0.0,0.8501662272154076,0.12048607130574343,0.0,0.0,0.0,0.0,0.0029806259314456036,0.024647483663877107,2024-01-04 15:00:00,8723.0
0.0017271157167530224,0.0,0.0,0.8407599309153714,0.13448474381116868,0.0,0.0,0.0,0.0,0.00023028209556706967,0.022797927461139896,2024-01-04 16:00:00,8685.0
0.0016563146997929607,0.0,0.0,0.8311594202898551,0.13995859213250517,0.0,0.0,0.0,0.0,0.0,0.02722567287784679,2024-01-04 17:00:00,9660.0
0.0016638935108153079,0.0,0.0,0.8206114808652246,0.14215890183028287,0.0,0.0,0.0,0.0,0.0,0.03556572379367721,2024-01-04 18:00:00,9616.0
0.0016476161054474307,0.0,0.0,0.8156729482030687,0.1406652250025744,0.0,0.0,0.0,0.0,0.0,0.04201421068890948,2024-01-04 19:00:00,9711.0
0.0017228383762248303,0.0,0.0,0.8109184882093249,0.1421341660385485,0.0,0.0,0.0,0.0,0.0,0.0452245073759018,2024-01-04 20:00:00,9287.0
0.0018175621947063502,0.0,0.0,0.771100761104169,0.1696012722935363,0.0,0.0,0.0,0.0,0.0,0.05748040440758832,2024-01-04 21:00:00,8803.0
0.0019559264571652104,0.0,0.0,0.7281262224540357,0.18737775459642717,0.0,0.0,0.0,0.0,0.0,0.08254009649237189,2024-01-04 22:00:00,7669.0
0.0025875452820424355,0.0,0.0,0.6467138174918061,0.21769880972917027,0.0,0.0,0.0,0.0,0.0,0.1329998274969812,2024-01-04 23:00:00,5797.0
0.0030114812723508375,0.0,0.0,0.6130246565029174,0.20835686053077357,0.0,0.0,0.0,0.0,0.0,0.1756070016939582,2024-01-05 00:00:00,5313.0
0.003096614368290669,0.0,0.0,0.5664739884393064,0.1893063583815029,0.0,0.0,0.0,0.0,0.0,0.24112303881090008,2024-01-05 01:00:00,4844.0
0.0036739380022962113,0.0,0.0,0.522158438576349,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.3203214695752009,2024-01-05 02:00:00,4355.0
0.003696402168555939,0.0,0.0,0.4992607195662888,0.14859536717594873,0.0,0.0,0.0,0.0,0.0,0.3484475110892065,2024-01-05 03:00:00,4058.0
0.003695491500369549,0.0,0.0,0.4846021187484602,0.15176151761517614,0.0,0.0,0.0,0.0,0.0,0.35994087213599407,2024-01-05 04:00:00,4059.0
0.003743565746373421,0.0,0.0,0.5098268600842303,0.15348619560131024,0.0,0.0,0.0,0.0,0.0,0.3329433785680861,2024-01-05 05:00:00,4274.0
0.0030581039755351682,0.0,0.0,0.5243628950050968,0.18042813455657492,0.0,0.0,0.0,0.0,0.0,0.2921508664627931,2024-01-05 06:00:00,4905.0
0.0024673951357067326,0.0,0.0,0.5072259428974268,0.2195981670778992,0.0,0.0,0.0,0.0,0.0,0.2707084948889672,2024-01-05 07:00:00,5674.0
0.002279981760145919,0.0,0.0,0.5718194254445964,0.21203830369357046,0.0,0.0,0.0,0.0,0.0,0.2138622891016872,2024-01-05 08:00:00,6579.0
0.002218832339481348,0.0,0.0,0.6233532103730411,0.19955623353210372,0.0,0.0,0.0,0.0,0.0002773540424351685,0.17459436971293857,2024-01-05 09:00:00,7211.0
0.002129641953946493,0.0,0.0,0.6711034207373885,0.18168507919606017,0.0,0.0,0.0,0.0,0.0007986157327299348,0.1442832423798749,2024-01-05 10:00:00,7513.0
0.002098635886673662,0.0,0.0,0.6859916054564533,0.1926810073452256,0.0,0.0,0.0,0.0,0.0014428121720881427,0.11778593913955929,2024-01-05 11:00:00,7624.0
0.002109426499670402,0.0,0.0,0.6942649967040211,0.2075148319050758,0.0,0.0,0.0,0.0,0.0023731048121292024,0.0937376400791035,2024-01-05 12:00:00,7585.0
0.0022380752552804586,0.0,0.0,0.7030353895649741,0.22184920967967547,0.0,0.0,0.0,0.0,0.0023779549587354875,0.07049937054133446,2024-01-05 13:00:00,7149.0
0.0022126953395104412,0.0,0.0,0.7217535610565621,0.21878025169409487,0.0,0.0,0.0,0.0,0.0020744018807910387,0.05517909002904162,2024-01-05 14:00:00,7231.0
0.0021055586749017404,0.0,0.0,0.7348399775407075,0.22220662549129702,0.0,0.0,0.0,0.0,0.0016844469399213925,0.03916339135317237,2024-01-05 15:00:00,7124.0
0.0021135691137100184,0.0,0.0,0.7301676764830209,0.23221079329294067,0.0,0.0,0.0,0.0,0.0001409046075806679,0.03536705650274764,2024-01-05 16:00:00,7097.0
0.002362669816893089,0.0,0.0,0.7291789722386296,0.22593030124040164,0.0,0.0,0.0,0.0,0.0,0.042528056704075605,2024-01-05 17:00:00,6772.0
0.0023111367904087824,0.0,0.0,0.7187635418171313,0.2295247724974722,0.0,0.0,0.0,0.0,0.0,0.049400548894987725,2024-01-05 18:00:00,6923.0
0.002304479331700994,0.0,0.0,0.7123721734120697,0.23851361083105285,0.0,0.0,0.0,0.0,0.0,0.04680973642517643,2024-01-05 19:00:00,6943.0
0.0022301516503122213,0.0,0.0,0.6778174249182277,0.24606006541778175,0.0,0.0,0.0,0.0,0.0,0.07389235801367826,2024-01-05 20:00:00,6726.0
0.0023752969121140144,0.0,0.0,0.6788598574821852,0.24275534441805224,0.0,0.0,0.0,0.0,0.0,0.07600950118764846,2024-01-05 21:00:00,6315.0
0.0024752475247524753,0.0,0.0,0.66996699669967,0.24917491749174916,0.0,0.0,0.0,0.0,0.0,0.07838283828382839,2024-01-05 22:00:00,6060.0
0.0028741138149070704,0.0,0.0,0.6648783291818356,0.24525771220540332,0.0,0.0,0.0,0.0,0.0,0.086989844797854,2024-01-05 23:00:00,5219.0
0.0031914893617021275,0.0,0.0,0.6463829787234042,0.2323404255319149,0.0,0.0,0.0,0.0,0.0,0.11808510638297873,2024-01-06 00:00:00,4700.0
0.003641660597232338,0.0,0.0,0.625151735858218,0.2294246176256373,0.0,0.0,0.0,0.0,0.0,0.14178198591891236,2024-01-06 01:00:00,4119.0
0.004087193460490463,0.0,0.0,0.6305177111716621,0.1989100817438692,0.0,0.0,0.0,0.0,0.0,0.1664850136239782,2024-01-06 02:00:00,3670.0
0.004110715264456015,0.0,0.0,0.6390791997807619,0.18690052069060017,0.0,0.0,0.0,0.0,0.0,0.16990956426418197,2024-01-06 03:00:00,3649.0
0.004096122337520481,0.0,0.0,0.5800109229929,0.18022938285090115,0.0,0.0,0.0,0.0,0.0,0.2356635718186783,2024-01-06 04:00:00,3662.0
0.003981948500132732,0.0,0.0,0.6100345102203345,0.17945314573931512,0.0,0.0,0.0,0.0,0.0,0.20653039554021768,2024-01-06 05:00:00,3767.0
0.004201680672268907,0.0,0.0,0.588515406162465,0.20728291316526612,0.0,0.0,0.0,0.0,0.0,0.2,2024-01-06 06:00:00,3570.0
0.0036135870874488074,0.0,0.0,0.6087689713322091,0.22187424716935678,0.0,0.0,0.0,0.0,0.0,0.1657431944109853,2024-01-06 07:00:00,4151.0
0.0030599755201958386,0.0,0.0,0.5869033047735618,0.26213790289677685,0.0,0.0,0.0,0.0,0.0,0.1478988168094655,2024-01-06 08:00:00,4902.0
0.002560819462227913,0.0,0.0,0.6203585147247119,0.24583866837387963,0.0,0.0,0.0,0.0,0.00016005121638924455,0.1310819462227913,2024-01-06 09:00:00,6248.0
0.0024817518248175185,0.0,0.0,0.6436496350364963,0.23766423357664235,0.0,0.0,0.0,0.0,0.00145985401459854,0.11474452554744526,2024-01-06 10:00:00,6850.0
0.0023391812865497076,0.0,0.0,0.6460526315789473,0.24312865497076022,0.0,0.0,0.0,0.0,0.0033625730994152046,0.10511695906432748,2024-01-06 11:00:00,6840.0
0.0022850614110254213,0.0,0.0,0.643101970865467,0.23621822336475293,0.0,0.0,0.0,0.0,0.003570408454727221,0.11482433590402742,2024-01-06 12:00:00,7002.0
0.0023168259484506225,0.0,0.0,0.6353895163625832,0.2395018824210831,0.0,0.0,0.0,0.0,0.003620040544454098,0.1191717347234289,2024-01-06 13:00:00,6906.0
0.0023995200959808036,0.0,0.0,0.6318236352729454,0.243251349730054,0.0,0.0,0.0,0.0,0.0022495500899820035,0.12027594481103779,2024-01-06 14:00:00,6668.0
0.002258355916892502,0.0,0.0,0.6482987052092744,0.2399879554351099,0.0,0.0,0.0,0.0,0.0019572417946401685,0.10749774164408311,2024-01-06 15:00:00,6642.0
0.0022488755622188904,0.0,0.0,0.6574212893553223,0.23973013493253373,0.0,0.0,0.0,0.0,0.0005997001499250374,0.1,2024-01-06 16:00:00,6670.0
0.0023679147550688174,0.0,0.0,0.6627201420748853,0.23797543288441617,0.0,0.0,0.0,0.0,0.0,0.09693651028562972,2024-01-06 17:00:00,6757.0
0.002346385100454612,0.0,0.0,0.653321601407831,0.24358410324094443,0.0,0.0,0.0,0.0,0.0,0.1007479102507699,2024-01-06 18:00:00,6819.0
0.0024006001500375095,0.0,0.0,0.6438109527381846,0.2487621905476369,0.0,0.0,0.0,0.0,0.0,0.10502625656414104,2024-01-06 19:00:00,6665.0
0.0023902001792650133,0.0,0.0,0.6431132357334927,0.24843143113235733,0.0,0.0,0.0,0.0,0.0,0.10606513295488497,2024-01-06 20:00:00,6694.0
0.002561639449247518,0.0,0.0,0.6157540826128722,0.2516810758885687,0.0,0.0,0.0,0.0,0.0,0.13000320204931157,2024-01-06 21:00:00,6246.0
0.0027590963959303327,0.0,0.0,0.6106225211243318,0.24107604759441284,0.0,0.0,0.0,0.0,0.0,0.14554233488532506,2024-01-06 22:00:00,5799.0
0.0031397174254317113,0.0,0.0,0.5731946624803768,0.2425431711145997,0.0,0.0,0.0,0.0,0.0,0.18112244897959184,2024-01-06 23:00:00,5096.0
0.0036603221083455345,0.0,0.0,0.5136652025378233,0.23694485114690092,0.0,0.0,0.0,0.0,0.0,0.2457296242069302,2024-01-07 00:00:00,4098.0
0.0046282904252241824,0.0,0.0,0.5189470639282615,0.19901648828463986,0.0,0.0,0.0,0.0,0.0,0.27740815736187446,2024-01-07 01:00:00,3457.0
0.004828002414001207,0.0,0.0,0.5099577549788775,0.21303560651780326,0.0,0.0,0.0,0.0,0.0,0.272178636089318,2024-01-07 02:00:00,3314.0
0.0050568900126422255,0.0,0.0,0.4582806573957016,0.20164348925410872,0.0,0.0,0.0,0.0,0.0,0.3350189633375474,2024-01-07 03:00:00,3164.0
0.004592774035517453,0.0,0.0,0.46754439681567667,0.18738518064911205,0.0,0.0,0.0,0.0,0.0,0.3404776484996938,2024-01-07 04:00:00,3266.0
0.004630969609261939,0.0,0.0,0.47293777134587556,0.19681620839363242,0.0,0.0,0.0,0.0,0.0,0.3256150506512301,2024-01-07 05:00:00,3455.0
0.004424778761061947,0.0,0.0,0.4706858407079646,0.19386061946902655,0.0,0.0,0.0,0.0,0.0,0.3310287610619469,2024-01-07 06:00:00,3616.0
0.00406393931183961,0.0,0.0,0.4435112435654294,0.19506908696830128,0.0,0.0,0.0,0.0,0.0,0.3573557301544297,2024-01-07 07:00:00,3691.0
0.004183006535947713,0.0,0.0,0.4350326797385621,0.20366013071895425,0.0,0.0,0.0,0.0,0.0,0.3571241830065359,2024-01-07 08:00:00,3825.0
0.0037045612410280156,0.0,0.0,0.44524195415605466,0.235239638805279,0.0,0.0,0.0,0.0,0.00023153507756425097,0.3155823107200741,2024-01-07 09:00:00,4319.0
0.003071017274472169,0.0,0.0,0.4535508637236084,0.2652591170825336,0.0,0.0,0.0,0.0,0.002111324376199616,0.27600767754318617,2024-01-07 10:00:00,5210.0
0.0028424231657488007,0.0,0.0,0.46065020429916503,0.2632794457274827,0.0,0.0,0.0,0.0,0.004263634748623201,0.26896429205898026,2024-01-07 11:00:00,5629.0
0.0027463096464126332,0.0,0.0,0.49708204600068656,0.24133196017851014,0.0,0.0,0.0,0.0,0.008925506350841057,0.2499141778235496,2024-01-07 12:00:00,5826.0
0.002696326255476913,0.0,0.0,0.5124705089315807,0.24705089315807213,0.0,0.0,0.0,0.0,0.013818672059319177,0.22396359959555107,2024-01-07 13:00:00,5934.0
0.002727582679849983,0.0,0.0,0.5168769178315717,0.2548585066484828,0.0,0.0,0.0,0.0,0.014831230821684282,0.21070576201841118,2024-01-07 14:00:00,5866.0
0.002575245453082247,0.0,0.0,0.5567358763882182,0.2401416384999195,0.0,0.0,0.0,0.0,0.00740383067761146,0.19314340898116852,2024-01-07 15:00:00,6213.0
0.0024875621890547263,0.0,0.0,0.5987251243781094,0.23507462686567165,0.0,0.0,0.0,0.0,0.0012437810945273632,0.16246890547263682,2024-01-07 16:00:00,6432.0
